,science,name,birth_place,death_place,birth_date,death_date,age,works,link
65,Педагоги,Владимир Михайлович Агопов,ССР Украинская Луганск СССР,,1953-11-23,,66.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
66,Педагоги,Гвидо Агости,Форли Эмилия-Романья Королевство Италия,Италия Милан,1901-08-11,1989-06-02,87.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D0%BE%D1%81%D1%82%D0%B8,_%D0%93%D0%B2%D0%B8%D0%B4%D0%BE"
67,Педагоги,Михаил Агранович,Москва,,1946,,74.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D1%80%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
68,Педагоги,Мартин Агрикола,Воеводство Польша повят Любушское Швибус Свебодзинский Свебодзин,Римская Священная империя Магдебург,1486,1556-06-10,70.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D1%80%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0,_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD"
69,Педагоги,Альбрехт Агте,Ангальт-Бернбург Балленштедт,Берлин,1790-04-14,1873,83.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D1%82%D0%B5,_%D0%90%D0%BB%D1%8C%D0%B1%D1%80%D0%B5%D1%85%D1%82"
70,Педагоги,Гаспар Баррерас,Камагуэй,Гавана,1873-02-15,1951-05-18,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B3%D1%83%D1%8D%D1%80%D0%BE_%D0%91%D0%B0%D1%80%D1%80%D0%B5%D1%80%D0%B0%D1%81,_%D0%93%D0%B0%D1%81%D0%BF%D0%B0%D1%80"
71,Педагоги,Адам Плуг,Губерния Слуцкий уезд империя Российская Замостье Минская,Варшава Российская империя,1823-10-23,1903-11-02,80.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC_%D0%9F%D0%BB%D1%83%D0%B3
72,Педагоги,Енё Адамвенг. Ádám Jenő,Нигглау Австро-Венгрия,Будапешт Венгрия,1896-12-12,1982-05-15,85.0,8,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC,_%D0%95%D0%BD%D1%91"
73,Педагоги,Эмил Адамичсловен. Emil Adamič,Австро-Венгрия,Югославия Любляна,1877-12-25,1936,59.0,11,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D0%B8%D1%87,_%D0%AD%D0%BC%D0%B8%D0%BB"
74,Педагоги,Михаил Прокофьевич Адамов,Россия губерния Лапотково область Тульская империя Российская,РСФСР Москва СССР,1874-10-27,1946-10-27,72.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9F%D1%80%D0%BE%D0%BA%D0%BE%D1%84%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
75,Педагоги,Адам Фердинанд Адамович,Вильно,Вильно,1802-01-28,1881-05-12,79.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87,_%D0%90%D0%B4%D0%B0%D0%BC_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4"
76,Педагоги,Антон Адамович,Губерния империя Минск Российская Минская,США Нью-Йорк,1909-06-26,1998-06-12,88.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%95%D0%B2%D1%81%D1%82%D0%B0%D1%84%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
77,Педагоги,Джозеф Адамовскийангл. Joseph Adamowski,Варшава Российская империя,США Кембридж,1862,1930,68.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%B6%D0%BE%D0%B7%D0%B5%D1%84"
78,Педагоги,Хендрик Адамсон,Вильяндский Kärstna СССР parish,Тухалаане Тухалаане,1891,1946,55.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC%D1%81%D0%BE%D0%BD,_%D0%A5%D0%B5%D0%BD%D0%B4%D1%80%D0%B8%D0%BA"
79,Педагоги,Жан-Луи АданLouis Adam,Мюттерсольц Франция Королевство Эльзас,Париж Королевство Франция,1758,1848,90.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BD,_%D0%96%D0%B0%D0%BD-%D0%9B%D1%83%D0%B8"
80,Педагоги,Гарри Адаскин,Рига,Канада Ванкувер,1901,1994,93.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D1%81%D0%BA%D0%B8%D0%BD,_%D0%93%D0%B0%D1%80%D1%80%D0%B8"
81,Педагоги,Александр Иванович Адашев,Российская империя,СССР,1871,1934,63.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D1%88%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
82,Педагоги,Геннадий Геннадиевич Аден,Парфеньево Россия,Москва СССР,1900,1989,89.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B5%D0%BD,_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D0%B8%D0%B9_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
83,Педагоги,Томас Адесангл. Thomas Adès,Лондон,,1971,,49.0,27,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B5%D1%81,_%D0%A2%D0%BE%D0%BC%D0%B0%D1%81"
84,Педагоги,Константин Христофорович Аджемов,Москва Российская Империя,Москва СССР,1911-03-21,1985,74.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B6%D0%B5%D0%BC%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%84%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
85,Педагоги,Вартан Мкртичевич Аджемян,Ван империя Османская,Армянская Ереван ССР СССР,1905,1977-01-24,72.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B6%D0%B5%D0%BC%D1%8F%D0%BD,_%D0%92%D0%B0%D1%80%D1%82%D0%B0%D0%BD_%D0%9C%D0%BA%D1%80%D1%82%D0%B8%D1%87%D0%B5%D0%B2%D0%B8%D1%87"
86,Педагоги,Тиёносукэ Адзума,Токио Япония,Токио Токио Япония,1926-08-19,2000-11-09,74.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B7%D1%83%D0%BC%D0%B0,_%D0%A2%D0%B8%D1%91%D0%BD%D0%BE%D1%81%D1%83%D0%BA%D1%8D"
87,Педагоги,Эрих Адикес,Бремен,Тюбинген,1866-09-29,1928,62.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%B8%D0%BA%D0%B5%D1%81,_%D0%AD%D1%80%D0%B8%D1%85"
88,Педагоги,Гвидо Адлер,Иванчице,Рейх Вена Третий,1855-11-01,1941-02-15,85.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BB%D0%B5%D1%80,_%D0%93%D0%B2%D0%B8%D0%B4%D0%BE"
89,Педагоги,Георг Адлер,Пруссия Германский Познань союз королевство,Германская империя Берлин,1863-05-28,1908-06-11,45.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BB%D0%B5%D1%80,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
90,Педагоги,Герман АдлерPeter Herman Adler,Яблонец-над-Нисоу Австро-Венгрия,США Коннектикут,1899,1990,91.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BB%D0%B5%D1%80,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD_%D0%91%D0%B5%D1%80%D1%82%D0%BE%D0%BB%D1%8C%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
91,Педагоги,Стелла Адлер,Манхэттен США Нью-Йорк,Калифорния США Лос-Анджелес,1901-02-10,1992-12-21,91.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BB%D0%B5%D1%80,_%D0%A1%D1%82%D0%B5%D0%BB%D0%BB%D0%B0"
92,Педагоги,Иоганн Адмони,Ангальт Дессау Княжество,Ленинград СССР,1906,1979,73.0,15,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BC%D0%BE%D0%BD%D0%B8,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
93,Педагоги,Викентий Андреевич Адольф,Москва,Москва,1885,1966-01-16,81.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84,_%D0%92%D0%B8%D0%BA%D0%B5%D0%BD%D1%82%D0%B8%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
94,Педагоги,Анатолий Адоскин,Москва СССР,Москва Россия,1927-11-23,2019-03-20,91.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D0%BE%D1%81%D0%BA%D0%B8%D0%BD,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
95,Педагоги,Павел Александрович Адрианов,,,1855,,165.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B4%D1%80%D0%B8%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
96,Педагоги,Мухаммад Хусейн Азад,Великих Дели Империя Моголов,Индия империя Пенджаб Лахор Британская,1830-06-10,1910-01-22,79.0,3,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B0%D0%B4,_%D0%9C%D1%83%D1%85%D0%B0%D0%BC%D0%BC%D0%B0%D0%B4_%D0%A5%D1%83%D1%81%D0%B5%D0%B9%D0%BD"
97,Педагоги,Михаил Павлович Азанчевский,Москва Российская империя,Москва,1839,1881,42.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B0%D0%BD%D1%87%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
98,Педагоги,Важа Азарашвилигруз. ვაჟა აზარაშვილი,Грузинская ССР Тбилиси,,1936-07-13,,83.0,14,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B0%D1%80%D0%B0%D1%88%D0%B2%D0%B8%D0%BB%D0%B8,_%D0%92%D0%B0%D0%B6%D0%B0_%D0%A8%D0%B0%D0%BB%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
99,Педагоги,Александра Вениаминовна Азарх-Грановская,Витебск Российская империя,Москва СССР,1892-03-11,1980-11-06,88.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B0%D1%80%D1%85-%D0%93%D1%80%D0%B0%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B0_%D0%92%D0%B5%D0%BD%D0%B8%D0%B0%D0%BC%D0%B8%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
100,Педагоги,Елизавета Григорьевна Азерская,Полтава Российская империя,Москва СССР,1868,1946-03-13,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B5%D1%80%D1%81%D0%BA%D0%B0%D1%8F,_%D0%95%D0%BB%D0%B8%D0%B7%D0%B0%D0%B2%D0%B5%D1%82%D0%B0_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
101,Педагоги,Бонифацио Азиолиитал. Bonifazio Asioli,Корреджо,Корреджо,1769-08-30,1832-05-18,62.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B8%D0%BE%D0%BB%D0%B8,_%D0%91%D0%BE%D0%BD%D0%B8%D1%84%D0%B0%D1%86%D0%B8%D0%BE"
102,Педагоги,Андре Азриельнем. André Asriel,Австрийская Первая Вена Республика,Германия Берлин,1922-02-22,2019-05-28,97.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D1%80%D0%B8%D0%B5%D0%BB%D1%8C,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5"
103,Педагоги,Арнольд Азрикан,Губерния империя Одесса Херсонская Российская,Москва СССР,1906,1976-07-19,70.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D1%80%D0%B8%D0%BA%D0%B0%D0%BD,_%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
104,Педагоги,Гавриил Айвазовский,Феодосия Крым,Грузия Тифлис,1812-05-22,1880-04-20,67.0,16,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B2%D0%B0%D0%B7%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%B8%D0%BB_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
105,Педагоги,Джон АйвсонJohn Iveson,Перу Лима,,1941-03-10,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B2%D1%81%D0%BE%D0%BD,_%D0%94%D0%B6%D0%BE%D0%BD"
106,Педагоги,"Айдарбаева, Роза Таймановнаказ. Роза Тайманқызы Айдарбаева",Таушык район СССР область ССР Мангистауская Мангистауский Казахская,,1952-12-18,,67.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B4%D0%B0%D1%80%D0%B1%D0%B0%D0%B5%D0%B2%D0%B0,_%D0%A0%D0%BE%D0%B7%D0%B0_%D0%A2%D0%B0%D0%B9%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
107,Педагоги,Лауро Айестаранисп. Lauro Ayestarán,Уругвай Монтевидео,Уругвай Монтевидео,1913,1966-07-22,53.0,14,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B5%D1%81%D1%82%D0%B0%D1%80%D0%B0%D0%BD,_%D0%9B%D0%B0%D1%83%D1%80%D0%BE"
108,Педагоги,Гюнтер Айзель,Австрия Зюдостштайермарк Штирия Бад-Радкерсбург,Грац Австрия,1901-09-24,1975-06-29,73.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B7%D0%B5%D0%BB%D1%8C,_%D0%93%D1%8E%D0%BD%D1%82%D0%B5%D1%80"
109,Педагоги,Антон Айзер,Земли Прага короны Чешской,Цислейтания Прага Австро-Венгрия,1800-06-11,1876-11-06,76.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B7%D0%B5%D1%80,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD"
110,Педагоги,Лев Соломонович Айзерман,Москва СССР,,1929-03-03,,90.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B7%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%9B%D0%B5%D0%B2_%D0%A1%D0%BE%D0%BB%D0%BE%D0%BC%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
111,Педагоги,Иосиф Айзикович,Екатеринбург РСФСР,Электросталь область Россия Московская,1919-11-25,1997,78.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B7%D0%B8%D0%BA%D0%BE%D0%B2%D0%B8%D1%87,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
112,Педагоги,Констанца Айкхорстнем. Konstanze Eickhorst,Германия,,1961,,59.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%BA%D1%85%D0%BE%D1%80%D1%81%D1%82,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%86%D0%B0"
113,Педагоги,Юрий Айрапетянарм. Յուրի Սուրենի Հայրապետյան,Армянская ЗСФСР СССР ССР Эривань,,1933-10-22,,86.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%80%D0%B0%D0%BF%D0%B5%D1%82%D1%8F%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%A1%D1%83%D1%80%D0%B5%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
114,Педагоги,Джон АйрлендJohn Ireland,Боудон Англия Боудон Большой,Суссекс Англия Западный Великобритания,1879-08-13,1962-06-12,82.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%80%D0%BB%D0%B5%D0%BD%D0%B4,_%D0%94%D0%B6%D0%BE%D0%BD_(%D0%BA%D0%BE%D0%BC%D0%BF%D0%BE%D0%B7%D0%B8%D1%82%D0%BE%D1%80)"
115,Педагоги,Екатерина Лисовая (Айсина),Ленинград СССР,,1976-12-23,,43.0,25,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%81%D0%B8%D0%BD%D0%B0,_%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
116,Педагоги,Оскар АйхельбергOskar Eichelberg,Германская империя,Германская империя Берлин,1851,1894-08-30,43.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%85%D0%B5%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D0%B3,_%D0%9E%D1%81%D0%BA%D0%B0%D1%80"
117,Педагоги,Август Айхорн,Вена,Вена,1878-07-27,1949-10-13,71.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%85%D0%BE%D1%80%D0%BD,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82"
118,Педагоги,Клавдио Акиллини,Болонья,Болонья,1574-09-18,1640,66.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B8%D0%BB%D0%BB%D0%B8%D0%BD%D0%B8,_%D0%9A%D0%BB%D0%B0%D0%B2%D0%B4%D0%B8%D0%BE"
119,Педагоги,Фёдор Акименко,Харьковская губерния,Париж,1876,1945,69.0,3,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B8%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
120,Педагоги,Александр Васильевич Акимов,Российская империя,СССР,1882-08-26,,137.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D1%84%D0%BB%D0%B0%D0%B3%D0%BC%D0%B0%D0%BD)"
121,Педагоги,Николай Павлович Акимов,Харьков Российская империя,РСФСР Москва СССР,1901,1968-09-06,67.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
122,Педагоги,Софья Владимировна Акимова-ЕршоваՍոֆյա Վլադիմիրի Ակիմովա,Тифлис губерния Тифлисская империя Российская,РСФСР Ленинград СССР,1887,1972-01-19,85.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2%D0%B0,_%D0%A1%D0%BE%D1%84%D1%8C%D1%8F_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
123,Педагоги,Нелли Суреновна Акопян-Тамарина,Москва,,1941-01-05,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%BE%D0%BF%D1%8F%D0%BD-%D0%A2%D0%B0%D0%BC%D0%B0%D1%80%D0%B8%D0%BD%D0%B0,_%D0%9D%D0%B5%D0%BB%D0%BB%D0%B8_%D0%A1%D1%83%D1%80%D0%B5%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
124,Педагоги,Хонория Акоста-Сисон,Пангасинан Лусон Calasiao регион Филиппины,Пангасинан Лусон Calasiao регион Филиппины,1888-12-30,1970-01-19,81.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%BE%D1%81%D1%82%D0%B0-%D0%A1%D0%B8%D1%81%D0%BE%D0%BD,_%D0%A5%D0%BE%D0%BD%D0%BE%D1%80%D0%B8%D1%8F"
125,Педагоги,Эмануэль АксEmanuel Ax,Львов ССР Украинская СССР,,1949,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81,_%D0%AD%D0%BC%D0%B0%D0%BD%D1%83%D1%8D%D0%BB%D1%8C"
126,Педагоги,Глеб Борисович Аксельрод,Москва СССР,Германия Ганновер,1923-10-11,2003-10-02,79.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D0%B5%D0%BB%D1%8C%D1%80%D0%BE%D0%B4,_%D0%93%D0%BB%D0%B5%D0%B1_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
127,Педагоги,Сергей Иванович Аксёненко,СССР область Одесская ССР Арциз Украинская,,1967-05-25,,52.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
128,Педагоги,Алексей Николаевич Аксёнов,Владимирская губерния Покровский уезд империя Российская,Москва СССР,1909-03-14,1962-05-15,53.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
129,Педагоги,Бэно Максович Аксёнов,Минск СССР,,1946-04-02,,73.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2,_%D0%91%D1%8D%D0%BD%D0%BE_%D0%9C%D0%B0%D0%BA%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
130,Педагоги,Всеволод Аксёнов,Москва Российская империя,Москва СССР,1902,1960-03-29,58.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2,_%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
131,Педагоги,Евгений Сергеевич Аксёнов,Нахичевань СССР,,1936-03-28,,83.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
132,Педагоги,Михаил Васильевич Аксёнов,Ворошилово губерния Рославльский уезд империя Российская Смоленская,Москва,1864,1912-06-11,48.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
133,Педагоги,Семён Николаевич Аксёнов,Российская империя,Рязанская Российская империя губерния,1784,1853-06-11,69.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2,_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
134,Педагоги,Галина Геннадиевна Аксёнова,Москва СССР,,1959-07-17,,60.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
135,Педагоги,Лидия Валерьяновна Аксёнова,РСФСР Саратовская СССР губерния Покровск,Молдавия Кишинёв,1923-07-19,2019-09-18,96.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B8%D0%B4%D0%B8%D1%8F_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D1%8F%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
136,Педагоги,Эрвин Аксер,Вена Австро-Венгрия,Варшава Польша,1917,2012,95.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D0%B5%D1%80,_%D0%AD%D1%80%D0%B2%D0%B8%D0%BD"
