,science,name,birth_place,death_place,birth_date,death_date,age,works,link
65,Литературоведы,Фернан Балденспергер,Сен-Дье-де-Вож,Сюрен,1871-05-04,1958-02-24,86.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%BB%D0%B4%D0%B5%D0%BD%D1%81%D0%BF%D0%B5%D1%80%D0%B3%D0%B5%D1%80,_%D0%A4%D0%B5%D1%80%D0%BD%D0%B0%D0%BD"
66,Литературоведы,Хамута́ль Бар-Йосе́ф,Израиль,,1940,,80.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80-%D0%99%D0%BE%D1%81%D0%B5%D1%84,_%D0%A5%D0%B0%D0%BC%D1%83%D1%82%D0%B0%D0%BB%D1%8C"
67,Литературоведы,Зеев Бар-Селла,Москва СССР,,1947,,73.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80-%D0%A1%D0%B5%D0%BB%D0%BB%D0%B0,_%D0%97%D0%B5%D0%B5%D0%B2"
68,Литературоведы,Юрий Яковлевич Барабаш,Харьков УССР,,1931-08-10,,88.0,22,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%B1%D0%B0%D1%88,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
69,Литературоведы,Геннадий Барабтарло,Москва СССР,США Миссури Колумбия,1949-02-15,2019-02-24,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%B1%D1%82%D0%B0%D1%80%D0%BB%D0%BE,_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
70,Литературоведы,Баратов-УманскийБорис Израилевич,Харьков Российская империя,Москва,1895,1980,85.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D1%82%D0%BE%D0%B2-%D0%A3%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%98%D0%B7%D1%80%D0%B0%D0%B8%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
71,Литературоведы,Джузеппе Баретти,Турин,Лондон,1719-04-24,1789,70.0,3,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B5%D1%82%D1%82%D0%B8,_%D0%94%D0%B6%D1%83%D0%B7%D0%B5%D0%BF%D0%BF%D0%B5"
72,Литературоведы,Павел Басинский,Волгоградская РСФСР СССР область Фролово,,1961-10-14,,58.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
73,Литературоведы,Владимир Баскаков,Череповец РСФСР,Москва Россия,1921-07-20,1999-01-13,77.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D0%BA%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%95%D0%B2%D1%82%D0%B8%D1%85%D0%B8%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
74,Литературоведы,Владимир Яковлевич Бахмутский,Киев,Москва,1919-09-14,2004,85.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%85%D0%BC%D1%83%D1%82%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
75,Литературоведы,"Баччини, Джузеппе",,,1851,1922-11-17,71.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%87%D1%87%D0%B8%D0%BD%D0%B8,_%D0%94%D0%B6%D1%83%D0%B7%D0%B5%D0%BF%D0%BF%D0%B5"
76,Литературоведы,Гарегин Владимирович Бебутов,Грузия Коджоры Гардабанский губерния Тифлисская Квемо-Картли уезд империя Российская Тифлисский Коджори муниципалитет,РСФСР СССР область Курган Курганская,1904,1987,83.0,11,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%B1%D1%83%D1%82%D0%BE%D0%B2,_%D0%93%D0%B0%D1%80%D0%B5%D0%B3%D0%B8%D0%BD_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
77,Литературоведы,Татьяна Бек,РСФСР Москва СССР,Москва Россия,1949-04-21,2005,56.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
78,Литературоведы,Лейла Абубекировна Бекизова,Дружба (Карачаево-Черкесия),,1929-05-29,,90.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA%D0%B8%D0%B7%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B5%D0%B9%D0%BB%D0%B0_%D0%90%D0%B1%D1%83%D0%B1%D0%B5%D0%BA%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
79,Литературоведы,Иосиф Исаакович Беккер,Губерния Слуцкий уезд империя Российская Минская Несвиж,РСФСР Ленинград СССР,1881,1956-04-27,75.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BA%D0%BA%D0%B5%D1%80,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%98%D1%81%D0%B0%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
80,Литературоведы,Сергей Владимирович Белов,Ленинград,Ленинград,1936-06-23,2019-11-07,83.0,15,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
81,Литературоведы,Александр Андреевич Белый,СССР,СССР,1940-06-25,2019-09-08,79.0,27,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8B%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
82,Литературоведы,Герольд Бельгер,РСФСР Саратовская СССР область (город) АССР России Поволжья Энгельс Немцев,Казахстан Алма-Ата,1934-10-28,2015-02-07,80.0,16,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8C%D0%B3%D0%B5%D1%80,_%D0%93%D0%B5%D1%80%D0%BE%D0%BB%D1%8C%D0%B4_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
83,Литературоведы,Рахманкул Бердибаев,Область Туркестанская,Область Туркестанская,1927-12-02,2012-04-03,84.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B4%D0%B8%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%A0%D0%B0%D1%85%D0%BC%D0%B0%D0%BD%D0%BA%D1%83%D0%BB"
84,Литературоведы,Георгий Петрович Бердников,Донского область Ростов-на-Дону империя Российская Войска,Федерация Москва Российская,1915,1996,81.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B4%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
85,Литературоведы,Павел Наумович Берков,Бессарабская губерния Аккерман империя Российская,Ленинград,1896,1969,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BA%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
86,Литературоведы,Михаил Бернайс,Германский союз Гамбург,Карлсруэ Баден-Вюртемберг,1834-11-27,1897-02-25,62.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BD%D0%B0%D0%B9%D1%81,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB"
87,Литературоведы,Инна Абрамовна Бернштейн,РСФСР Москва,Москва Россия,1919-10-07,1992,73.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD,_%D0%98%D0%BD%D0%BD%D0%B0_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
88,Литературоведы,Михаил Давидович Бернштейн,Токмак губерния Екатеринославская империя Российская Большой,Токмак губерния Екатеринославская империя Российская Большой,1911-01-03,2002-12-07,91.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87_(%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%BE%D0%B2%D0%B5%D0%B4)"
89,Литературоведы,Николай Андреевич Бескид,Легнава Стара-Любовня Легнава,Кошице Словакия,1883-06-29,1947-12-10,64.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%81%D0%BA%D0%B8%D0%B4,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
90,Литературоведы,Варлен Леонидович Бечик,Район Белорусская ССР Городок Острошицкий Минский,Минск ССР Белорусская,1939-06-25,1985-11-13,46.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%87%D0%B8%D0%BA,_%D0%92%D0%B0%D1%80%D0%BB%D0%B5%D0%BD_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
91,Литературоведы,Билинкис Яков Семёнович,Умань,Санкт-Петербург,1926,2001,75.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%BB%D0%B8%D0%BD%D0%BA%D0%B8%D1%81,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
92,Литературоведы,Акима Биллури,Азербайджан Зенджан Иранский,Азербайджанская Баку Республика,1926,2000-11-22,74.0,12,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%BB%D0%BB%D1%83%D1%80%D0%B8,_%D0%90%D0%BA%D0%B8%D0%BC%D0%B0_%D0%98%D0%B1%D1%80%D0%B0%D0%B3%D0%B8%D0%BC_%D0%BA%D1%8B%D0%B7%D1%8B"
93,Литературоведы,Сергей Евгеньевич Бирюков,Торбеевка РСФСР Тамбовская район СССР область Инжавинский,,1950-05-19,,69.0,37,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D1%80%D1%8E%D0%BA%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
94,Литературоведы,Олег Леонтьевич Бишарев,РСФСР Хабаровск СССР,Луганск Украина,1947-01-28,1997-05-04,50.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D1%88%D0%B0%D1%80%D0%B5%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9B%D0%B5%D0%BE%D0%BD%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
95,Литературоведы,Дмитрий Дмитриевич Благой,Москва Российская империя,Москва СССР,1893,1984-02-14,91.0,24,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D0%B0%D0%B3%D0%BE%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
96,Литературоведы,Георгий Петрович Блок,Санкт-Петербург,Ленинград,1888-03-24,1962-02-26,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D0%BE%D0%BA,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
97,Литературоведы,Мария Нестеровна Боброва,Юзовка,Ленинград,1902-09-10,1990-06-29,87.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B1%D1%80%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%9D%D0%B5%D1%81%D1%82%D0%B5%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
98,Литературоведы,Зоя Богомолова,Озёрное,Москва Россия,1923-02-05,2012-10-13,89.0,28,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%BE%D0%BC%D0%BE%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%97%D0%BE%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
99,Литературоведы,Марк Иванович Богославский,Харьков,Израиль Нетания,1924,2015,91.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
100,Литературоведы,Иннокентий Михайлович Болдаков,Иркутск,Иркутск,1846,1918,72.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D0%B4%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%98%D0%BD%D0%BD%D0%BE%D0%BA%D0%B5%D0%BD%D1%82%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
101,Литературоведы,Игорь Иванович Болычев,Новосибирск,,1961-02-27,,58.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D1%8B%D1%87%D0%B5%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
102,Литературоведы,Леонид Наумович Большаков,СССР губерния ССР Черниговская Сновск Украинская,Россия Оренбург,1924-01-01,2004-08-09,80.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
103,Литературоведы,Васи́лий Васи́льевич Борисе́нко,Борисов губерния (город) империя Российская Минская,Минск ССР СССР Белорусская,1904-04-25,1984-07-26,80.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
104,Литературоведы,Вадим Михайлович Борисов,СССР,Апшуциемс Латвия,1947-02-09,1997-07-29,50.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2,_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
105,Литературоведы,Юрий Николаевич Борисов,Саратов СССР РСФСР,,1949-02-05,,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D0%BB%D0%B8%D1%82%D0%B5%D1%80%D0%B0%D1%82%D1%83%D1%80%D0%BE%D0%B2%D0%B5%D0%B4)"
106,Литературоведы,Василий Степанович Бородин,РСФСР ЦЧО Прилепы СССР,Киев Украина,1930-02-23,2011-06-21,81.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D0%BD,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
107,Литературоведы,Сергей Георгиевич Бочаров,РСФСР Москва СССР,Москва Россия,1929-05-10,2017,88.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%87%D0%B0%D1%80%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
108,Литературоведы,Виктор Боченков,РСФСР Калуга СССР,,1968-06-22,,51.0,36,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%87%D0%B5%D0%BD%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
109,Литературоведы,Иосиф Самуилович Брагинский,Российская Баку империя,Москва СССР,1905-06-18,1989-07-23,84.0,13,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B3%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
110,Литературоведы,Берта Яковлевна Брайнина,Ярославль Российская империя,Ярославль Российская империя,1902,1984-03-04,82.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B9%D0%BD%D0%B8%D0%BD%D0%B0,_%D0%91%D0%B5%D1%80%D1%82%D0%B0_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%BD%D0%B0"
111,Литературоведы,Осип Максимович Брик,Москва Российская империя,Москва СССР,1888,1945-02-22,57.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%BA,_%D0%9E%D1%81%D0%B8%D0%BF_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
112,Литературоведы,Анатолий Фёдорович Бритиков,Округ Артёмовский СССР ССР Артёмовск Украинская,Россия Санкт-Петербург,1926-02-01,1996-03-15,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D1%82%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
113,Литературоведы,Григорий Абрамович Бровман,Бессарабская губерния империя Российская Калараш,РСФСР Москва СССР,1907,1984-08-13,77.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%B2%D0%BC%D0%B0%D0%BD,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
114,Литературоведы,Самсон Наумович Бройтман,СССР Одесса,Москва Россия,1937-10-27,2005-12-16,68.0,18,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%B9%D1%82%D0%BC%D0%B0%D0%BD,_%D0%A1%D0%B0%D0%BC%D1%81%D0%BE%D0%BD_%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
115,Литературоведы,Фердинанд Брюнетьер,Тулон Франция,Париж Франция,1849-07-19,1906,57.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D0%BD%D0%B5%D1%82%D1%8C%D0%B5%D1%80,_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4"
116,Литературоведы,Валерий Яковлевич Брюсов,Москва Российская империя,РСФСР СССР Москва,1873,1924-10-09,51.0,54,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D1%81%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
117,Литературоведы,Дмитрий Яковлевич Бугаёв,Округ район БССР СССР Могилёвский Кричевский Сычик,Округ район БССР СССР Могилёвский Кричевский Сычик,1929-01-12,2017-12-28,88.0,15,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B3%D0%B0%D1%91%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
118,Литературоведы,Татьяна Фёдоровна Бугайко,Российская Эривань империя,ССР Украинская Киев СССР,1898,1972,74.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B3%D0%B0%D0%B9%D0%BA%D0%BE,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
119,Литературоведы,Михаил Михайлович Бужинский,Полтава Российская империя,Харьков ССР Украинская СССР,1879-05-17,1937,58.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B6%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
120,Литературоведы,Александр Тихонович Бузинный,Топоры,Область Архангельская острова Соловецкие,1889-10-09,1930,41.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B7%D0%B8%D0%BD%D0%BD%D1%8B%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
121,Литературоведы,Николай Никитич Булич,Губерния Тобольская империя Российская Курган,Спасский губерния уезд империя Российская Казанская,1824,1895,71.0,12,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%B8%D1%87,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
122,Литературоведы,Кир Булычёв,Москва СССР,Москва Россия,1934-10-18,2003-09-05,68.0,0,https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80_%D0%91%D1%83%D0%BB%D1%8B%D1%87%D1%91%D0%B2
123,Литературоведы,Алексей Сергеевич Бушмин,Россошь губерния Воронежская Коротоякский Левая уезд империя Российская,РСФСР Ленинград СССР,1910,1983-03-19,73.0,17,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%88%D0%BC%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
124,Литературоведы,Леонид Петрович Быков,РСФСР СССР область Лог Сухой Свердловская,,1947-09-07,,72.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D1%8B%D0%BA%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
125,Литературоведы,Юрий Александрович Бычков,РСФСР Лопасня СССР область Московская,Москва Россия,1931,2016-04-18,85.0,41,"https://ru.wikipedia.org/wiki/%D0%91%D1%8B%D1%87%D0%BA%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
126,Литературоведы,Святослав Игоревич Бэлза,РСФСР Челябинск СССР,Германия Мюнхен,1942-04-26,2014-06-03,72.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%8D%D0%BB%D0%B7%D0%B0,_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
127,Литературоведы,Борис Аронович Бялик,Российская империя Киев,РСФСР Москва СССР,1911,1988-09-29,77.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%8F%D0%BB%D0%B8%D0%BA,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
