,science,name,birth_place,death_place,birth_date,death_date,age,works,link
214,Геологи,Иван Петрович Зубов,СССР,СССР,1910,1976,66.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D1%83%D0%B1%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
215,Геологи,Иван Николаевич Зубрев,СССР,,1910,,110.0,5,"https://ru.wikipedia.org/wiki/%D0%97%D1%83%D0%B1%D1%80%D0%B5%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
216,Геологи,Эдуард Зюсс,Лондон Великобритания,Вена Австро-Венгрия,1831-08-20,1914-04-26,82.0,3,"https://ru.wikipedia.org/wiki/%D0%97%D1%8E%D1%81%D1%81,_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4"
217,Геологи,Алексей Николаевич Иванов,РСФСР РСФСР СССР СССР империя Российская Российская,РСФСР РСФСР СССР СССР империя Российская Российская,1869,1958,89.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
218,Геологи,Ивано́в Владимир Леонидович,СССР Россия Россия СССР,СССР Россия Россия СССР,1932,2018-08-21,86.0,3,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
219,Геологи,Дмитрий Львович Иванов,Нижний губерния империя Российская Новгород Нижегородская,Ленинград СССР,,,,3,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
220,Геологи,Евгений Иванович Иванов,СССР Россия Россия СССР,СССР Россия Россия СССР,1926,2013,87.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
221,Геологи,Пётр Васильевич Иванов,СССР,,1912,,108.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
222,Геологи,Святослав Нестерович Иванов,Новгород Нижний Российская империя,Екатеринбург Федерация Российская,1911,2003-10-13,92.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%9D%D0%B5%D1%81%D1%82%D0%B5%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
223,Геологи,Николай Карпович Ившин,РСФСР Алтайский край Алтай Республика,Казахстан Алма-Ата,1921-12-18,1993,72.0,0,"https://ru.wikipedia.org/wiki/%D0%98%D0%B2%D1%88%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9A%D0%B0%D1%80%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
224,Геологи,Александр Николаевич Игумнов,Губерния,РСФСР Свердловск СССР,1899,1976-06-16,77.0,4,"https://ru.wikipedia.org/wiki/%D0%98%D0%B3%D1%83%D0%BC%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
225,Геологи,Валерий Сулейманович Имаев,РСФСР район Просвет СССР область Курганский Курганская,,1952-10-11,,67.0,6,"https://ru.wikipedia.org/wiki/%D0%98%D0%BC%D0%B0%D0%B5%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%A1%D1%83%D0%BB%D0%B5%D0%B9%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
226,Геологи,Эймос Итон,США Chatham,США Нью-Йорк Трой,1776-05-17,1842-05-10,65.0,6,"https://ru.wikipedia.org/wiki/%D0%98%D1%82%D0%BE%D0%BD,_%D0%AD%D0%B9%D0%BC%D0%BE%D1%81"
227,Геологи,Хамит Кавиев,Чебоксарский Альменево уезд империя Российская Казанская,Волынская СССР область ССР Дружкополь Украинская,1906,1944-06-15,38.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B2%D0%B8%D0%B5%D0%B2,_%D0%A5%D0%B0%D0%BC%D0%B8%D1%82_%D0%A1%D0%B0%D0%BB%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
228,Геологи,Альберт Михайлович Казаков,Района области Колыванского Изовка Новосибирской,Новосибирск,1938-03-18,2000-12-29,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B7%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
229,Геологи,Альфред Освальд Кайрамо,ВКФ Якобстад,Хаттула Финляндия,1858,1938-07-29,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B9%D1%80%D0%B0%D0%BC%D0%BE,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4_%D0%9E%D1%81%D0%B2%D0%B0%D0%BB%D1%8C%D0%B4"
230,Геологи,Михаил Иванович Калганов,СССР,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BB%D0%B3%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
231,Геологи,Глеб Александрович Каледа,РСФСР Петроград,Москва Россия,1921,1994,73.0,42,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BB%D0%B5%D0%B4%D0%B0,_%D0%93%D0%BB%D0%B5%D0%B1_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
232,Геологи,Николай Александрович Калинин,СССР,СССР,1911-02-17,1996-09-03,85.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BD%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
233,Геологи,Жамал Мусагалиевна Канлыбаева,СССР губерния Семипалатинская АССР Семипалатинск Киргизская,КазССР Алма-Ата СССР,1923-06-25,1974,51.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BD%D0%BB%D1%8B%D0%B1%D0%B0%D0%B5%D0%B2%D0%B0,_%D0%96%D0%B0%D0%BC%D0%B0%D0%BB_%D0%9C%D1%83%D1%81%D0%B0%D0%B3%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
234,Геологи,Джованни Капеллини,Специя,Болонья,1833-08-23,1922-05-28,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BF%D0%B5%D0%BB%D0%BB%D0%B8%D0%BD%D0%B8,_%D0%94%D0%B6%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B8"
235,Геологи,Николай Иванович Каракаш,Губерния империя Российская Таврическая Симферополь,Российская Петроград империя,1862-06-25,1916,54.0,15,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B0%D0%BA%D0%B0%D1%88,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
236,Геологи,Николай Акимович Каржавин,Губерния Новоуткинск Пермская,РСФСР СССР область Североуральск Свердловская,1899,1974-03-14,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B6%D0%B0%D0%B2%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
237,Геологи,Александр Николаевич Карножицкий,Губерния Могилёвская империя Российская Могилёв,Российская Санкт-Петербург империя,1867-09-27,1906-03-15,38.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%BD%D0%BE%D0%B6%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
238,Геологи,Николай Фролович Карпов,Валдайский губерния Медведево уезд империя Российская Новгородская,Москва Россия,1917,1999,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%BF%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A4%D1%80%D0%BE%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
239,Геологи,Густав Карл Вильгельм Герман Карстен,Штральзунд союз Германский,Сопот,1817,1908-07-10,91.0,3,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D1%81%D1%82%D0%B5%D0%BD,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD"
240,Геологи,Николай Григорьевич Кассин,Губерния Вятская Гнусино уезд империя Российская Вятский,ССР Алма-Ата Казахская СССР,1885,1949-10-28,64.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%81%D1%81%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
241,Геологи,Владимир Аркадьевич Каширцев,РСФСР СССР Удмуртская Юкаменское АССР,,1943-08-23,,76.0,4,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%88%D0%B8%D1%80%D1%86%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
242,Геологи,Мир-Али Сеид-Али оглы Кашкай,Елизаветполь Российская империя,Азербайджанская ССР Баку СССР,1907,1977-04-23,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%88%D0%BA%D0%B0%D0%B9,_%D0%9C%D0%B8%D1%80-%D0%90%D0%BB%D0%B8_%D0%A1%D0%B5%D0%B8%D0%B4-%D0%90%D0%BB%D0%B8_%D0%BE%D0%B3%D0%BB%D1%8B"
243,Геологи,Малик Арыктаевич Каюпов,КазССР Алма-Ата СССР,,1956-01-30,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%8E%D0%BF%D0%BE%D0%B2,_%D0%9C%D0%B0%D0%BB%D0%B8%D0%BA_%D0%90%D1%80%D1%8B%D0%BA%D1%82%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
244,Геологи,Карл Айгингер,Зальцбург Австрия,Каринтия Австрия Санкт-Файт-ан-дер-Глан,1906-04-29,1987-03-22,80.0,5,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BB%D0%B5%D1%80,_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2%D0%B0"
245,Геологи,Борис Максимович Келлер,Берлин,Москва,1912-10-14,1997-01-14,84.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BB%D0%BB%D0%B5%D1%80,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
246,Геологи,Густав Генрих Ральф фон Кёнигсвальд,Берлин,Бад-Хомбург,1902-11-13,1982-07-10,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%91%D0%BD%D0%B8%D0%B3%D1%81%D0%B2%D0%B0%D0%BB%D1%8C%D0%B4,_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2_%D1%84%D0%BE%D0%BD"
247,Геологи,Густав Адольф Кеннготт,Бреслау,Лугано,1818,1897,79.0,10,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BD%D0%BD%D0%B3%D0%BE%D1%82%D1%82,_%D0%93%D1%83%D1%81%D1%82%D0%B0%D0%B2_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
248,Геологи,Вагиф Юнус оглы Керимов,Баку,,1949,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D1%80%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%92%D0%B0%D0%B3%D0%B8%D1%84_%D0%AE%D0%BD%D1%83%D1%81_%D0%BE%D0%B3%D0%BB%D1%8B"
249,Геологи,Марина Петровна Кетрис,Дно Псковской области,,1938,,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D1%82%D1%80%D0%B8%D1%81,_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
250,Геологи,Пер Киркебю,Дания Копенгаген,Дания Копенгаген,1938-09-01,2018-05-09,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80%D0%BA%D0%B5%D0%B1%D1%8E,_%D0%9F%D0%B5%D1%80"
251,Геологи,Майкл Кевин Кирни,США Гонолулу,,1984-01-18,,35.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80%D0%BD%D0%B8,_%D0%9C%D0%B0%D0%B9%D0%BA%D0%BB_%D0%9A%D0%B5%D0%B2%D0%B8%D0%BD"
252,Геологи,Энрико Клеричи,Папская область Рим,Рим Италия,1862-10-15,1938-08-26,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B5%D1%80%D0%B8%D1%87%D0%B8,_%D0%AD%D0%BD%D1%80%D0%B8%D0%BA%D0%BE"
253,Геологи,Екатерина Николаевна Клетнова,Москва Российская империя,Ужгород Чехословакия,1869,1938-05-29,69.0,23,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B5%D1%82%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%95%D0%BA%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
254,Геологи,Андрей Кметь,Край Бзеница Словакия,Жилинский Мартин край,1841-11-19,1908-02-16,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BC%D0%B5%D1%82%D1%8C,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9"
255,Геологи,Андрей Львович Книппер,Москва СССР,Москва Россия,1931-02-24,2010-09-09,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BD%D0%B8%D0%BF%D0%BF%D0%B5%D1%80,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
256,Геологи,Владимир Алексеевич Ковалёв,РСФСР СССР Ростовская область Шахты,Минусинск Россия край Красноярский,1935-06-28,1999-08-15,64.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%91%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
257,Геологи,Владимир Серафимович Ковалевский,СССР Россия Россия СССР,СССР Россия Россия СССР,1931-08-31,2006,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A1%D0%B5%D1%80%D0%B0%D1%84%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
258,Геологи,Владимир Александрович Коваленкер,СССР Россия Россия СССР,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D0%B5%D0%BD%D0%BA%D0%B5%D1%80,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
259,Геологи,Виталий Владимирович Ковальский,Вербовцы,Якутск,1928-02-12,1986-10-27,58.0,5,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
260,Геологи,Петрович Ковтун,Вороньки губерния Лохвицкий уезд империя Российская Полтавская,Лобня,1916-10-22,2014-09-15,97.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D1%82%D1%83%D0%BD,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
261,Геологи,Лия Николаевна Когарко,Москва,,1936-05-17,,83.0,4,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B3%D0%B0%D1%80%D0%BA%D0%BE,_%D0%9B%D0%B8%D1%8F_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
262,Геологи,Эмиль Коген,Хорсенс Дания Центральная Ютландия,Грайфсвальд,1842-10-12,1905-04-13,62.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B3%D0%B5%D0%BD,_%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C"
263,Геологи,Анатолий Александрович Козырев,РСФСР район Сычёвский СССР область Смоленская,,1940-03-26,,79.0,7,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D1%8B%D1%80%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
264,Геологи,Кахабер Петрович Коиава,Тбилиси СССР,,1976,,44.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B8%D0%B0%D0%B2%D0%B0,_%D0%9A%D0%B0%D1%85%D0%B0%D0%B1%D0%B5%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
265,Геологи,Владимир Александрович Комаров,СССР Россия Россия СССР,Брянск,1930-01-28,2006,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BC%D0%B0%D1%80%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
266,Геологи,Алексей Андриянович Конев,РСФСР округ Нижний район СССР Курганская область Шадринский Далматовский Яр Уральская,РСФСР округ Нижний район СССР Курганская область Шадринский Далматовский Яр Уральская,1928,2009,81.0,4,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D1%8F%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
267,Геологи,Борис Григорьевич Коновалов,Москва Российская империя,Москва СССР,1906,1959-10-12,53.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%BE%D0%B2%D0%B0%D0%BB%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
268,Геологи,Алексей Александрович Коноплянцев,Российская Санкт-Петербург империя,Москва Россия,1913,2003,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%BE%D0%BF%D0%BB%D1%8F%D0%BD%D1%86%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
269,Геологи,Станислав Осипович (Иосифович) Конткевич,Российская империя,Российская империя,1849,1924-03-21,75.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
270,Геологи,Владимир Алексеевич Конторович,Новосибирск,,1962-01-12,,57.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
271,Геологи,Михаил Львович Копп,Москва,,1940-06-10,,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BF%D0%BF,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
272,Геологи,Сергей Петрович Кориковский,Москва,Москва Россия,1936-05-13,2018-08-11,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%B8%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
273,Геологи,Александр Феопенович Коробейников,Чаинского Томской области района,,1934,,86.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%B1%D0%B5%D0%B9%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A4%D0%B5%D0%BE%D0%BF%D0%B5%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
274,Геологи,Николай Владимирович Короновский,РСФСР Ленинград СССР,,1933-07-04,,86.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
275,Геологи,Жозе Франсишку Коррея да Серра,Серпа Португалия,Калдаш-да-Раинья Португалия,1751,1823-09-11,72.0,12,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D1%80%D0%B5%D1%8F_%D0%B4%D0%B0_%D0%A1%D0%B5%D1%80%D1%80%D0%B0,_%D0%96%D0%BE%D0%B7%D0%B5_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D0%B8%D1%88%D0%BA%D1%83"
276,Геологи,Алексей Урванович Корчагин,Чита,,1952-04-30,,67.0,3,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D1%87%D0%B0%D0%B3%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%A3%D1%80%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
277,Геологи,Вячеслав Петрович Косованов,Округ губерния Минусинский империя село Енисейская Лугавское Российская,Красноярск,1880-01-25,1938-07-13,58.0,17,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%81%D0%BE%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
278,Геологи,Бернхард фон Котта,Рейнский Шмалькальден-Майнинген Цилльбах Шваллунген союз,Саксония Фрайберг Средняя,1808-10-24,1879-09-14,70.0,23,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%82%D1%82%D0%B0,_%D0%91%D0%B5%D1%80%D0%BD%D1%85%D0%B0%D1%80%D0%B4_%D1%84%D0%BE%D0%BD"
279,Геологи,Зоя Ивановна Кравцова,Губерния Верхотурский уезд империя Российская Пермская,Екатеринбург Федерация Российская,1906,1995-01-11,89.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D0%B2%D1%86%D0%BE%D0%B2%D0%B0,_%D0%97%D0%BE%D1%8F_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
