,science,name,birth_place,death_place,birth_date,death_date,age,works,link
69,Химики,Иван Иванович Бевад,,Горький,1856-12-24,1937-07-12,80.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%B2%D0%B0%D0%B4,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
70,Химики,Джейкоб Уитман Бейли,Уорд Массачусетс,Уэст-Пойнт Нью-Йорк,1811-04-29,1857-02-26,45.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%B9%D0%BB%D0%B8,_%D0%94%D0%B6%D0%B5%D0%B9%D0%BA%D0%BE%D0%B1_%D0%A3%D0%B8%D1%82%D0%BC%D0%B0%D0%BD"
71,Химики,Фёдор Фёдорович Бейльштейн,Санкт-Петербург,Санкт-Петербург,1838,1906,68.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%B9%D0%BB%D1%8C%D1%88%D1%82%D0%B5%D0%B9%D0%BD,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
72,Химики,Христофор Хенрик Дидерик Бёйс-Баллот,Гус Зеландия Нидерланды,Utrecht,1817-10-10,1890-02-03,72.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%91%D0%B9%D1%81-%D0%91%D0%B0%D0%BB%D0%BB%D0%BE%D1%82,_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%84%D0%BE%D1%80_%D0%A5%D0%B5%D0%BD%D1%80%D0%B8%D0%BA_%D0%94%D0%B8%D0%B4%D0%B5%D1%80%D0%B8%D0%BA"
73,Химики,Ирина Петровна Белецкая,РСФСР Ленинград СССР,,1933-03-10,,86.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%B5%D1%86%D0%BA%D0%B0%D1%8F,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
74,Химики,Алексей Никитич Белоконь,1] губерния Дергановка уезд империя Российская Бердичевский [к Киевская,1] губерния Дергановка уезд империя Российская Бердичевский [к Киевская,1907-02-12,1975,68.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D0%BA%D0%BE%D0%BD%D1%8C,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
75,Химики,Белопольский Аншель Петрович,Российская империя Киев,Москва СССР,1901,1950-03-18,49.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D1%88%D0%B5%D0%BB%D1%8C_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
76,Химики,Борис Павлович Белоусов,Москва Российская империя,Москва СССР,1893,1970-06-12,77.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D1%83%D1%81%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
77,Химики,Александр Андреевич Белый,СССР,СССР,1940-06-25,2019-09-08,79.0,27,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8B%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
78,Химики,Вера Константиновна Беляева,Аткарск,Аткарск,1927,2009,82.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D1%8F%D0%B5%D0%B2%D0%B0,_%D0%92%D0%B5%D1%80%D0%B0_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
79,Химики,Зинаида Викторовна Беневоленская,СССР,,,,,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B5%D0%B2%D0%BE%D0%BB%D0%B5%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%97%D0%B8%D0%BD%D0%B0%D0%B8%D0%B4%D0%B0_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
80,Химики,Рудольф Бенедикт,Вена союз Германский,Вена Австро-Венгрия,1852-07-12,1896-02-07,43.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BD%D0%B5%D0%B4%D0%B8%D0%BA%D1%82,_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
81,Химики,Роберт Бергман,Чикаго Иллинойс США,,1942-05-23,,77.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B3%D0%BC%D0%B0%D0%BD,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
82,Химики,Торберн Улаф Бергман,Швеция Катаринберг,Швеция Медеви,1735-03-20,1784-07-08,49.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B3%D0%BC%D0%B0%D0%BD,_%D0%A2%D0%BE%D1%80%D0%B1%D0%B5%D1%80%D0%BD_%D0%A3%D0%BB%D0%B0%D1%84"
83,Химики,Евгений Александрович Бердников,Азербайджанская ССР Баку,Неизвестно,1936-10-21,2015-01-11,78.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B4%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
84,Химики,Илья Васильевич Березин,РСФСР Астрахань СССР,РСФСР Москва СССР,1923,1987,64.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%B5%D0%B7%D0%B8%D0%BD,_%D0%98%D0%BB%D1%8C%D1%8F_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
85,Химики,БеркманЯков Павлович,Харьков Российская империя,Львов ССР Украинская СССР,1897-05-31,1967-01-18,69.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D0%BA%D0%BC%D0%B0%D0%BD,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
86,Химики,Клод Луи Бертолле,Савойя Таллуар,Аркёй,1748,1822,74.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D1%82%D0%BE%D0%BB%D0%BB%D0%B5,_%D0%9A%D0%BB%D0%BE%D0%B4_%D0%9B%D1%83%D0%B8"
87,Химики,Каролин Рут Бертоцци,США Бостон Массачусетс,,1966-10-10,,53.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%80%D1%82%D0%BE%D1%86%D1%86%D0%B8,_%D0%9A%D0%B0%D1%80%D0%BE%D0%BB%D0%B8%D0%BD"
88,Химики,Артур Джон Бёрч,Сидней Австралия,Сидней Австралия,1915-08-03,1995-12-08,80.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%91%D1%80%D1%87,_%D0%90%D1%80%D1%82%D1%83%D1%80_%D0%94%D0%B6%D0%BE%D0%BD"
89,Химики,Олег Иванович Бетин,Тамбов СССР РСФСР,,1950-08-25,,69.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D1%82%D0%B8%D0%BD,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
90,Химики,Яков Осипович Бикерман,Губерния империя Одесса Херсонская Российская,Огайо США Кливленд,1898-11-08,1978-06-11,79.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%BA%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
91,Химики,"Билькенрот, Георг",,,1898,1982-04-20,84.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%BB%D1%8C%D0%BA%D0%B5%D0%BD%D1%80%D0%BE%D1%82,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
92,Химики,Аманд Бино,Doué-la-Fontaine,Лион,1812-01-18,1861-02-10,49.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D0%BD%D0%BE,_%D0%90%D0%BC%D0%B0%D0%BD%D0%B4"
93,Химики,Евгений Владиславович Бирон,Калиш империя Российская Польское Царство,РСФСР Томск,1874,1919-08-03,45.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%B8%D1%80%D0%BE%D0%BD,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
94,Химики,Рувим Маркович Бланк,Бессарабская область Кишинёв,Нью-Йорк,1868-07-23,1954,86.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D0%B0%D0%BD%D0%BA,_%D0%A0%D1%83%D0%B2%D0%B8%D0%BC_%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
95,Химики,Блехман Этта Абрамовна,Чериков губерния Могилёвская империя Российская,Федерация Москва Российская,1904,2000,96.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D0%B5%D1%85%D0%BC%D0%B0%D0%BD,_%D0%AD%D1%82%D1%82%D0%B0_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
96,Химики,Кристиан Вильгельм Бломстранд,Швеция уния Шведско-норвежская Векшё местности,Швеция Лунда Шведско-норвежская уния приход Кафедрального собора,1826-10-20,1897-11-05,71.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BB%D0%BE%D0%BC%D1%81%D1%82%D1%80%D0%B0%D0%BD%D0%B4,_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
97,Химики,Леонид Григорьевич Богаевский,,,1858,1911,53.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%B0%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
98,Химики,Алексей Алексеевич Богданов,Москва,,1935-10-11,,84.0,3,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D1%85%D0%B8%D0%BC%D0%B8%D0%BA)"
99,Химики,БогдановаОльга Константиновна,Губерния Могилёвская империя Российская Могилёв,Губерния Могилёвская империя Российская Могилёв,1896,1982,86.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B3%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
100,Химики,Роберт Бойль,Уотерфорд Королевство Ирландия Лисмор графство,Англия Лондон Королевство,1627-01-25,1691-12-31,64.0,31,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B9%D0%BB%D1%8C,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
101,Химики,Надежда Арсеньевна Бокач,Вологда,,1976-08-23,,43.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BA%D0%B0%D1%87,_%D0%9D%D0%B0%D0%B4%D0%B5%D0%B6%D0%B4%D0%B0_%D0%90%D1%80%D1%81%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
102,Химики,Елена Владимировна Болдырева,РСФСР Томск СССР,,1961-02-04,,58.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D0%B4%D1%8B%D1%80%D0%B5%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
103,Химики,Помпей Боллей,Гейдельберг,Цюрих,1812,1870,58.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D0%BB%D0%B5%D0%B9,_%D0%9F%D0%BE%D0%BC%D0%BF%D0%B5%D0%B9"
104,Химики,Кирилл Андреевич Большаков,Губерния Ряжск империя Рязанская Российская,Федерация Москва Российская,1906,1992-12-27,86.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
105,Химики,Антуан Боме,Санлис,,1728-02-26,1804-10-15,76.0,3,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BC%D0%B5,_%D0%90%D0%BD%D1%82%D1%83%D0%B0%D0%BD"
106,Химики,Пётр Адольфович Бонсдорф,Финляндия Шведская Або,ВКФ Гельсингфорс,1791-10-27,1839-01-11,47.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D1%81%D0%B4%D0%BE%D1%80%D1%84,_%D0%9F%D1%91%D1%82%D1%80_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
107,Химики,Георгий Константинович Боресков,Омск Российская империя,Новосибирск СССР РСФСР,1907,1984-08-12,77.0,15,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B5%D1%81%D0%BA%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
108,Химики,Тертий Степанович Борноволоков,Губерния Галичский уезд Московская Рачутино ус.,Мыс Эджком,1764,1813,49.0,12,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BD%D0%BE%D0%B2%D0%BE%D0%BB%D0%BE%D0%BA%D0%BE%D0%B2,_%D0%A2%D0%B5%D1%80%D1%82%D0%B8%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
109,Химики,Александр Порфирьевич Бородин,Санкт-Петербург,Санкт-Петербург,1833-11-12,1887-02-27,53.0,45,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%BE%D1%80%D1%84%D0%B8%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
110,Химики,Борис Евгеньевич Боруцкий,Москва,,1935,,85.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D1%83%D1%86%D0%BA%D0%B8%D0%B9,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
111,Химики,Мария Моисеевна Ботвиник,Минск,Москва СССР,1901,1970-04-17,69.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%82%D0%B2%D0%B8%D0%BD%D0%B8%D0%BA,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
112,Химики,Иван Михайлович Боховкин,Мещовский губерния Барятино уезд империя Калужская Российская,РСФСР Архангельск СССР,1912-02-16,1979-02-06,66.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%85%D0%BE%D0%B2%D0%BA%D0%B8%D0%BD,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
113,Химики,Герберт Чарлз Браун,Лондон Великобритания,Лафейетт США Индиана,1912-05-22,2004-12-19,92.0,14,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD,_%D0%93%D0%B5%D1%80%D0%B1%D0%B5%D1%80%D1%82_%D0%A7%D0%B0%D1%80%D0%BB%D0%B7"
114,Химики,Борис Янович Брач,Ленинград,Сыктывкар Россия,1934,2018-11-25,84.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%87,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%AF%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
115,Химики,Станислав Бребера,Пршелоуч Чехословакия,Чехия Пардубице,1925-08-10,2012-05-11,86.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%B1%D0%B5%D1%80%D0%B0,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2"
116,Химики,Якоб ван Бреда,Нидерланды Южная Голландия Делфт,Нидерланды Харлем,1788-10-24,1867-09-02,78.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%B4%D0%B0,_%D0%AF%D0%BA%D0%BE%D0%B1_%D0%B2%D0%B0%D0%BD"
117,Химики,Рональд Бреслоу,США Rahway,США Нью-Йорк,1931-03-14,2017-10-25,86.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D1%81%D0%BB%D0%BE%D1%83,_%D0%A0%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4"
118,Химики,Людвиг Бригер,Нижнесилезское воеводство Клодзко Польша,Республика Веймарская Берлин,1849-07-26,1919-10-18,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%B3%D0%B5%D1%80,_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3"
119,Химики,"Бридель, Марк",Блуа,Париж,1883-06-15,1931-12-11,48.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%B4%D0%B5%D0%BB%D1%8C,_%D0%9C%D0%B0%D1%80%D0%BA"
120,Химики,Александр Броньяр,Париж Франция,Париж Франция,1770-02-05,1847-10-07,77.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%BD%D1%8C%D1%8F%D1%80,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80"
121,Химики,Стивен Брунауэр,Будапешт Венгрия,США Нью-Йорк,1903-02-12,1986-07-06,83.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D0%BD%D0%B0%D1%83%D1%8D%D1%80,_%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD"
122,Химики,Уильям Генри Брюэр,Покипси США Нью-Йорк,Коннектикут Нью-Хейвен США,1828-09-14,1910,82.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D1%8D%D1%80,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
123,Химики,Михаил Михайлович Бубнов,Москва,,1946-07-21,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B1%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
124,Химики,Юрий Николаевич Бубнов,РСФСР СССР область Ростов Ивановская Промышленная,,1934-10-01,,85.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B1%D0%BD%D0%BE%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
125,Химики,Пётр Петрович Будников,Смоленск Российская империя,Москва СССР,1885,1968-12-16,83.0,24,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
126,Химики,Евней Арстанович Букетов,РСФСР СССР губерния уезд АССР Киргизская Кокчетавский Баганаты Акмолинская,Караганда ССР Казахская СССР,1925-03-23,1983-12-13,58.0,32,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BA%D0%B5%D1%82%D0%BE%D0%B2,_%D0%95%D0%B2%D0%BD%D0%B5%D0%B9_%D0%90%D1%80%D1%81%D1%82%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
127,Химики,Вячеслав Иванович Букин,Москва,Москва,1946-10-10,2014,68.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BA%D0%B8%D0%BD,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
128,Химики,Николай Андреевич Бунге,Варшава,Российская империя Киев,1842,1914-12-31,72.0,21,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BD%D0%B3%D0%B5,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
129,Химики,Александр Адольфович Бурба,Держава губерния Екатеринославская Енакиево Украинская,РСФСР Оренбург СССР,1918-08-06,1984-10-05,66.0,36,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%B1%D0%B0,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
130,Химики,Евгений Самойлович Бурксер,Губерния империя Одесса Херсонская Российская,ССР Украинская Киев СССР,1887-08-04,1965-06-25,77.0,11,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BA%D1%81%D0%B5%D1%80,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%A1%D0%B0%D0%BC%D0%BE%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
131,Химики,Алексей Константинович Буряк,Москва,,1960,,60.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%8F%D0%BA,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
132,Химики,Юрий Александрович Буслаев,Сызрань СССР,Сызрань СССР,1929-11-22,2001-02-16,71.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%81%D0%BB%D0%B0%D0%B5%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
133,Химики,Жан Батист Буссенго,Париж Франция,Париж Франция,1802,1887-05-11,85.0,23,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%81%D1%81%D0%B5%D0%BD%D0%B3%D0%BE,_%D0%96%D0%B0%D0%BD_%D0%91%D0%B0%D1%82%D0%B8%D1%81%D1%82"
134,Химики,Ким Петро́вич Бу́тин,"Обл. Архангельская Вилегодский село Ильинское, район,",Москва,1936-10-10,2005-03-19,68.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B8%D0%BD,_%D0%9A%D0%B8%D0%BC_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
135,Химики,Павел Юрьевич Бутягин,СССР Россия Россия СССР,СССР Россия Россия СССР,1921-06-30,2013-03-18,91.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D1%8F%D0%B3%D0%B8%D0%BD,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
136,Химики,Генрих Буфф,Франкфурт-на-Майне Германия Гессен,Германия Гессен Гисен,1805-05-23,1878-12-24,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%84%D1%84,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
137,Химики,Стивен Бухвальд,США Блумингтон Индиана,,1955,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%85%D0%B2%D0%B0%D0%BB%D1%8C%D0%B4,_%D0%A1%D1%82%D0%B8%D0%B2%D0%B5%D0%BD"
138,Химики,Эдуард Бухнер,,Фокшаны Румыния,1860-05-20,1917-08-13,57.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%85%D0%BD%D0%B5%D1%80,_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4"
139,Химики,Бухтояров Олег Иванович,Хмельницкая СССР Украина область ССР Хмельницкий Каменец-Подольская Проскуров Украинская,Челябинская Федерация область Российская Челябинск,1945-04-14,2015-07-19,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%85%D1%82%D0%BE%D1%8F%D1%80%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
140,Химики,Гюстав Бушарда,Париж Франция,Париж Франция,1842-06-04,1918-11-22,76.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%88%D0%B0%D1%80%D0%B4%D0%B0,_%D0%93%D1%8E%D1%81%D1%82%D0%B0%D0%B2"
