,science,name,birth_place,death_place,birth_date,death_date,age,works,link
79,Философы,Аммоний Александрийский,Египет Александрия,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%BC%D0%BE%D0%BD%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9
80,Философы,Аммоний Саккас,Древний Рим,Римская Рим Древний империя Египет Александрия,175,242,67.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%BC%D0%BE%D0%BD%D0%B8%D0%B9_%D0%A1%D0%B0%D0%BA%D0%BA%D0%B0%D1%81
81,Философы,Сын Гермия Аммоний,Византия Египет диоцез Александрия,Византия Египет диоцез Александрия,440,523,83.0,71,"https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D0%BC%D0%BE%D0%BD%D0%B8%D0%B9,_%D1%81%D1%8B%D0%BD_%D0%93%D0%B5%D1%80%D0%BC%D0%B8%D1%8F"
82,Философы,Анаксарх,Абдеры Македония-Фракия Греция Македония Авдира Восточная Фракия и,Кипр,380,320,60.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B0%D0%BA%D1%81%D0%B0%D1%80%D1%85
83,Философы,Анаксимандр,Древняя Греция,Милет,610,547,63.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%B0%D0%BD%D0%B4%D1%80
84,Философы,Анаксимен Милетский,Милет Турции,Милет,585,525,60.0,9,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%B5%D0%BD
85,Философы,Анания Нарекаци,,,,980,,9,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B0%D0%BD%D0%B8%D1%8F_%D0%9D%D0%B0%D1%80%D0%B5%D0%BA%D0%B0%D1%86%D0%B8
86,Философы,"Ананьин, Степан Андреевич",,,,,,2,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B0%D0%BD%D1%8C%D0%B8%D0%BD,_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
87,Философы,Анахарсис,Скифия,Скифия Гилея,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B0%D1%85%D0%B0%D1%80%D1%81%D0%B8%D1%81
88,Философы,Гюнтер Андерс,Бреслау Германская империя,Вена Австрия,1902-07-12,1992-12-17,90.0,3,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D0%B5%D1%80%D1%81,_%D0%93%D1%8E%D0%BD%D1%82%D0%B5%D1%80"
89,Философы,Лариса Анатольевна Андреева,Будапешт Венгрия,,1969-11-25,,50.0,46,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B0,_%D0%9B%D0%B0%D1%80%D0%B8%D1%81%D0%B0_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
90,Философы,Андроник,Греция Родос,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D0%BE%D0%BD%D0%B8%D0%BA_%D0%A0%D0%BE%D0%B4%D0%BE%D1%81%D1%81%D0%BA%D0%B8%D0%B9
91,Философы,Виктор Петрович Андрущенко,Сумская район СССР область ССР Совинка Конотопский Украинская,,1949-01-01,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D1%83%D1%89%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
92,Философы,Олег Сергеевич Анисимов,Россия,,1943-03-27,,76.0,36,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
93,Философы,Дмитрий Сергеевич Аничков,Троице-Сергиевск,Москва,1733,1788-05-11,55.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B8%D1%87%D0%BA%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
94,Философы,Игорь Евгеньевич Аничков,Губерния империя Российская Новгородская Боровичи,РСФСР Ленинград СССР,1897-05-23,1978-05-21,80.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%B8%D1%87%D0%BA%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
95,Философы,Анникерид,Кирена Шаххат Ливия,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D0%BD%D0%B8%D0%BA%D0%B5%D1%80%D0%B8%D0%B4_%D0%B8%D0%B7_%D0%9A%D0%B8%D1%80%D0%B5%D0%BD%D1%8B
96,Философы,Мишель Анри,Хайфон,Тарн Альби,1922-01-10,2002,80.0,29,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%80%D0%B8,_%D0%9C%D0%B8%D1%88%D0%B5%D0%BB%D1%8C"
97,Философы,Ансельм Кентерберийский,Аоста Италия,Англия Кентербери,1034,1109-04-21,75.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%81%D0%B5%D0%BB%D1%8C%D0%BC_%D0%9A%D0%B5%D0%BD%D1%82%D0%B5%D1%80%D0%B1%D0%B5%D1%80%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9
98,Философы,Антара ибн Шаддад,Неджд Саудовская Аравия,Саудовская Аравия,525,615,90.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B0%D1%80%D0%B0_%D0%B8%D0%B1%D0%BD_%D0%A8%D0%B0%D0%B4%D0%B4%D0%B0%D0%B4
99,Философы,Антиох из Аскалона,Округ Ашкелон Ашкелон Южный,Сирия,130,,1890.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BE%D1%85_%D0%B8%D0%B7_%D0%90%D1%81%D0%BA%D0%B0%D0%BB%D0%BE%D0%BD%D0%B0
100,Философы,Антипатр из Кирены,Кирена Шаххат Ливия,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BF%D0%B0%D1%82%D1%80_%D0%B8%D0%B7_%D0%9A%D0%B8%D1%80%D0%B5%D0%BD%D1%8B
101,Философы,Антипатр из Тарса,Тарсус Турция Мерсин,Тарсус Турция Мерсин,200,129,71.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BF%D0%B0%D1%82%D1%80_%D0%B8%D0%B7_%D0%A2%D0%B0%D1%80%D1%81%D0%B0
102,Философы,Антипатр из Тира,Южный Ливан Сур,Римская Афины Рим империя Древний,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BF%D0%B0%D1%82%D1%80_%D0%B8%D0%B7_%D0%A2%D0%B8%D1%80%D0%B0
103,Философы,Антисфен,,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D1%81%D1%84%D0%B5%D0%BD_%D1%81_%D0%A0%D0%BE%D0%B4%D0%BE%D1%81%D0%B0
104,Философы,Антифон Афинский,Древние Афины,Древние Афины,479,409,70.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D1%84%D0%BE%D0%BD_%D0%90%D1%84%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
105,Философы,Максим Алексеевич Антонович,Белополье Белопольская Слободско-Украинская губерния волость уезд империя Российская волость,РСФСР Петроград,1835,1918-11-14,83.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87,_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
106,Философы,Янош Апацаи Чере,Апаца Румыния деревня Брашов,Румыния Клуж-Напока,1625-06-10,1659-12-31,34.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%B0%D1%86%D0%B0%D0%B8_%D0%A7%D0%B5%D1%80%D0%B5,_%D0%AF%D0%BD%D0%BE%D1%88"
107,Философы,Карл-Отто Апель,Дюссельдорф,Франкфурт-на-Майне,1922-03-15,2017-05-15,95.0,23,"https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%B5%D0%BB%D1%8C,_%D0%9A%D0%B0%D1%80%D0%BB-%D0%9E%D1%82%D1%82%D0%BE"
108,Философы,Эрнст Фридрих Апельт,Рейхенау,Верхняя Лужица,1812,1859-10-27,47.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%B5%D0%BB%D1%8C%D1%82,_%D0%AD%D1%80%D0%BD%D1%81%D1%82_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
109,Философы,Аполлодор,Афины,Древние Афины,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%B4%D0%BE%D1%80_(%D1%8D%D0%BF%D0%B8%D0%BA%D1%83%D1%80%D0%B5%D0%B5%D1%86)
110,Философы,Аполлодор,Древние Афины,Древние Афины,180,120,60.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%B4%D0%BE%D1%80_%D0%90%D1%84%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
111,Философы,Аполлодор из Селевкии,,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%B4%D0%BE%D1%80_%D0%B8%D0%B7_%D0%A1%D0%B5%D0%BB%D0%B5%D0%B2%D0%BA%D0%B8%D0%B8
112,Философы,Аполлоний Тианский,Царство,Римская Эфес империя,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%BD%D0%B8%D0%B9_%D0%A2%D0%B8%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
113,Философы,Аполлоний Халкедонский,,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%BD%D0%B8%D0%B9_%D0%A5%D0%B0%D0%BB%D0%BA%D0%B5%D0%B4%D0%BE%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
114,Философы,Кваме Энтони Аппиа,Лондон Великобритания Англия Большой,,1954,,66.0,66,"https://ru.wikipedia.org/wiki/%D0%90%D0%BF%D0%BF%D0%B8%D0%B0,_%D0%9A%D0%B2%D0%B0%D0%BC%D0%B5_%D0%AD%D0%BD%D1%82%D0%BE%D0%BD%D0%B8"
115,Философы,Рафаэль Аргульоль,Барселона,,1949,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B3%D1%83%D0%BB%D1%8C%D0%BE%D0%BB%D1%8C,_%D0%A0%D0%B0%D1%84%D0%B0%D1%8D%D0%BB%D1%8C"
116,Философы,Артуро Ардао,Баррига Лавальеха Уругвай,Уругвай Монтевидео,1912-09-27,2003-09-22,90.0,16,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B4%D0%B0%D0%BE,_%D0%90%D1%80%D1%82%D1%83%D1%80%D0%BE"
117,Философы,Роберто Ардиго,Ломбардо-Венецианское Кастельдидоне Кремона королевство,Мантуя Ломбардия Королевство Италия,1828-01-28,1920-09-15,92.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B4%D0%B8%D0%B3%D0%BE,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82%D0%BE"
118,Философы,Сен Суренович Аревшатян,Армянская ССР Эривань СССР,Ереван Армения,1928-01-07,2014-07-25,86.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B5%D0%B2%D1%88%D0%B0%D1%82%D1%8F%D0%BD,_%D0%A1%D0%B5%D0%BD_%D0%A1%D1%83%D1%80%D0%B5%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
119,Философы,Ханна Арендт,Германская империя Линден,США Нью-Йорк,1906-10-14,1975,69.0,41,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B5%D0%BD%D0%B4%D1%82,_%D0%A5%D0%B0%D0%BD%D0%BD%D0%B0"
120,Философы,Арета,Кирена Шаххат Ливия,Кирена Шаххат Ливия,400,340,60.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B5%D1%82%D0%B0_%D0%9A%D0%B8%D1%80%D0%B5%D0%BD%D1%81%D0%BA%D0%B0%D1%8F
121,Философы,Аристипп,Кирена Шаххат Ливия,Кирена Шаххат Ливия,434,355,79.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%BF%D0%BF
122,Философы,Аристипп,Кирена Шаххат Ливия,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%BF%D0%BF_%D0%9C%D0%BB%D0%B0%D0%B4%D1%88%D0%B8%D0%B9
123,Философы,Аристобул,,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%B1%D1%83%D0%BB_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9
124,Философы,Аристокреон,,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%BA%D1%80%D0%B5%D0%BE%D0%BD
125,Философы,Аристон,Александрия,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%BD_%D0%B8%D0%B7_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D0%B8
126,Философы,Аристон из Кеоса,Кея,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%BD_%D1%81_%D0%9A%D0%B5%D0%BE%D1%81%D0%B0
127,Философы,Аристон Хиосский,Хиос Хиос острова Эгейские Северные,Древние Афины,300,,1720.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%BD_%D0%A5%D0%B8%D0%BE%D1%81%D1%81%D0%BA%D0%B8%D0%B9
128,Философы,Аристотель,Халкидики Стагир,Халкида Эвбея,384,322,62.0,273,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%82%D0%B5%D0%BB%D1%8C
129,Философы,Аристотель из Митилены,Древний Рим,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%82%D0%B5%D0%BB%D1%8C_%D0%B8%D0%B7_%D0%9C%D0%B8%D1%82%D0%B8%D0%BB%D0%B5%D0%BD%D1%8B
130,Философы,Михаил Аркадьев,РСФСР Ленинград СССР,,1958-03-15,,61.0,29,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
131,Философы,Аркесилай,Шандарлы Дикили Турция Питана,Древние Афины,315,240,75.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BA%D0%B5%D1%81%D0%B8%D0%BB%D0%B0%D0%B9
132,Философы,Эмиль Арман,XI округ Франция Париж Парижа,Руан,1872-03-26,1962-02-19,89.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BC%D0%B0%D0%BD,_%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C"
133,Философы,Дэвид Армстронг,Мельбурн Австралия,Сидней Австралия,1926-07-08,2014-05-13,87.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BC%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%B3,_%D0%94%D1%8D%D0%B2%D0%B8%D0%B4"
134,Философы,Антуан Арно,Париж Королевство Франция,Брабант Брюссель Габсбургские Нидерланды,1612-02-16,1694,82.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BD%D0%BE,_%D0%90%D0%BD%D1%82%D1%83%D0%B0%D0%BD_(%D1%81%D1%8B%D0%BD)"
135,Философы,Раймон Клод Фердинанд Арон,Рамбервиллер Франция,Париж Франция,1905-03-14,1983-10-17,78.0,14,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BE%D0%BD,_%D0%A0%D0%B0%D0%B9%D0%BC%D0%BE%D0%BD"
136,Философы,Роберт Арп,Чикаго Иллинойс США,,1970-03-20,,49.0,3,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D0%BF,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
137,Философы,Арсеньев Анатолий Сергеевич,Москва СССР,Москва Россия,1923-11-13,2013-09-16,89.0,22,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%81%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
138,Философы,Орик Пайлакович Арутюнян,Армянская ССР Ленинакан СССР,,1954-01-06,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%83%D1%82%D1%8E%D0%BD%D1%8F%D0%BD,_%D0%9E%D1%80%D0%B8%D0%BA_%D0%9F%D0%B0%D0%B9%D0%BB%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
139,Философы,Архедем из Тарса,Тарсус Турция Мерсин,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%85%D0%B5%D0%B4%D0%B5%D0%BC_%D0%B8%D0%B7_%D0%A2%D0%B0%D1%80%D1%81%D0%B0
140,Философы,Архелай,Древние Афины,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%80%D1%85%D0%B5%D0%BB%D0%B0%D0%B9_(%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84)
141,Философы,Ас-Сайид Абдалла ат-Танухи,,,1417,1479,62.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%81-%D0%A1%D0%B0%D0%B9%D0%B8%D0%B4_%D0%90%D0%B1%D0%B4%D0%B0%D0%BB%D0%BB%D0%B0_%D0%B0%D1%82-%D0%A2%D0%B0%D0%BD%D1%83%D1%85%D0%B8
142,Философы,Мухамед Асимов,АССР РСФСР Туркестанская Худжанд,Таджикистан Душанбе,1920-09-01,1996-07-29,75.0,8,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%9C%D1%83%D1%85%D0%B0%D0%BC%D0%B5%D0%B4_%D0%A1%D0%B0%D0%B9%D1%84%D0%B8%D1%82%D0%B4%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
143,Философы,Асклепиад,Флиунт Греция,Эретрия Центральная Греция,350,270,80.0,0,https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%BB%D0%B5%D0%BF%D0%B8%D0%B0%D0%B4_%D0%B8%D0%B7_%D0%A4%D0%BB%D0%B8%D1%83%D0%BD%D1%82%D0%B0
144,Философы,Асклепий Тралльский,Византия,Византия,,560,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%BB%D0%B5%D0%BF%D0%B8%D0%B9_%D0%A2%D1%80%D0%B0%D0%BB%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9
145,Философы,Асклепиодот,Александрия,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%BB%D0%B5%D0%BF%D0%B8%D0%BE%D0%B4%D0%BE%D1%82_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9
146,Философы,Сергей Аскольдов,Губерния уезд империя Калужская Российская Медынский Мошарово,Годах в Потсдам оккупации 1945—1949 Германия Германии зона Советская,1871,1945-05-23,74.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BA%D0%BE%D0%BB%D1%8C%D0%B4%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
147,Философы,Тойво Асмер,Эстонская Ярвамаа Ойсу ССР,,1947,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BC%D0%B5%D1%80,_%D0%A2%D0%BE%D0%B9%D0%B2%D0%BE"
148,Философы,Аспасий,Древний Рим,Древний Рим,,150,,2,https://ru.wikipedia.org/wiki/%D0%90%D1%81%D0%BF%D0%B0%D1%81%D0%B8%D0%B9
149,Философы,Георг Антон Фридрих Аст,Гота,Мюнхен,1778-12-29,1841-12-31,63.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
150,Философы,Пётр Евгеньевич Астафьев,Губерния Воронежская уезд империя Российская Острогожский,Российская Санкт-Петербург империя,1846,1893,47.0,42,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D0%B0%D1%84%D1%8C%D0%B5%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
151,Философы,Карлос Астрада,Кордова Аргентина,Буэнос-Айрес,1894-02-26,1970-12-23,76.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%81%D1%82%D1%80%D0%B0%D0%B4%D0%B0,_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D1%81"
152,Философы,Уильям Уокер Аткинсон,Мэриленд США Балтимор,Калифорния США Лос-Анджелес,1862-12-05,1932-11-22,69.0,3,"https://ru.wikipedia.org/wiki/%D0%90%D1%82%D0%BA%D0%B8%D0%BD%D1%81%D0%BE%D0%BD,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC_%D0%A3%D0%BE%D0%BA%D0%B5%D1%80"
153,Философы,Пер Даниель Амадеус Аттербум,Швеция,Стокгольм,1790-01-19,1855-07-21,65.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D1%82%D1%82%D0%B5%D1%80%D0%B1%D1%83%D0%BC,_%D0%9F%D0%B5%D1%80_%D0%94%D0%B0%D0%BD%D0%B8%D0%B5%D0%BB%D1%8C_%D0%90%D0%BC%D0%B0%D0%B4%D0%B5%D1%83%D1%81"
154,Философы,Шри Ауробиндо,Индия Калькутта Британская,Индия Пондишери Французская,1872-08-15,1950,78.0,13,https://ru.wikipedia.org/wiki/%D0%A8%D1%80%D0%B8_%D0%90%D1%83%D1%80%D0%BE%D0%B1%D0%B8%D0%BD%D0%B4%D0%BE
155,Философы,Виктор Григорьевич Афанасьев,Россия район Актаныш Актанышский Татарская АССР Советская,Москва Россия,1922-11-18,1994-04-10,71.0,12,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
156,Философы,Вера Владимировна Афанасьева,Саратов СССР РСФСР,,1962-09-26,,57.0,25,"https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2%D0%B0,_%D0%92%D0%B5%D1%80%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
157,Философы,Афинодор Кананит,Тарса,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B8%D0%BD%D0%BE%D0%B4%D0%BE%D1%80_%D0%9A%D0%B0%D0%BD%D0%B0%D0%BD%D0%B8%D1%82
158,Философы,Афинодор Кордилион,Тарс,Рим,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%84%D0%B8%D0%BD%D0%BE%D0%B4%D0%BE%D1%80_%D0%9A%D0%BE%D1%80%D0%B4%D0%B8%D0%BB%D0%B8%D0%BE%D0%BD
159,Философы,Готфрид Ахенвалль,Воеводство Варминско-Мазурское Эльблонг Польша,Брауншвейг-Люнебург Гёттинген,1719-10-20,1772-05-01,52.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D0%B5%D0%BD%D0%B2%D0%B0%D0%BB%D0%BB%D1%8C,_%D0%93%D0%BE%D1%82%D1%84%D1%80%D0%B8%D0%B4"
160,Философы,Анатолий Валерианович Ахутин,РСФСР Ленинград СССР,,1940-09-11,,79.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D1%85%D1%83%D1%82%D0%B8%D0%BD,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
161,Философы,Аштавакра,,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%88%D1%82%D0%B0%D0%B2%D0%B0%D0%BA%D1%80%D0%B0
162,Философы,Аэтий,Древний Рим,,,,,0,https://ru.wikipedia.org/wiki/%D0%90%D1%8D%D1%82%D0%B8%D0%B9_(%D0%B4%D0%BE%D0%BA%D1%81%D0%BE%D0%B3%D1%80%D0%B0%D1%84)
163,Философы,Франц Ксавер фон Баадер,Мюнхен,Мюнхен,1765-03-27,1841-05-23,76.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B0%D0%B4%D0%B5%D1%80,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D0%9A%D1%81%D0%B0%D0%B2%D0%B5%D1%80_%D1%84%D0%BE%D0%BD"
164,Философы,Гракх Бабёф,Королевство Сен-Кантен Франция,Французская Вандом республика Первая,1760-11-23,1797-05-27,36.0,146,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D0%B1%D1%91%D1%84,_%D0%93%D1%80%D0%B0%D0%BA%D1%85"
