,science,name,birth_place,death_place,birth_date,death_date,age,works,link
181,Политологи,Жюльен Фройнд,Анридорфф,Кольмар,1921-01-09,1993-09-10,72.0,32,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%BE%D0%B9%D0%BD%D0%B4,_%D0%96%D1%8E%D0%BB%D1%8C%D0%B5%D0%BD"
182,Политологи,Сигэки Хакамада,Хиросима Фукуяма Япония,,1943-03-17,,76.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BA%D0%B0%D0%BC%D0%B0%D0%B4%D0%B0,_%D0%A1%D0%B8%D0%B3%D1%8D%D0%BA%D0%B8"
183,Политологи,Луис Харц,Огайо США Янгстаун,Турция Стамбул,1919-04-08,1986-01-20,66.0,17,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D1%86,_%D0%9B%D1%83%D0%B8%D1%81"
184,Политологи,"Хаф, Джерри",,,,,,13,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%84,_%D0%94%D0%B6%D0%B5%D1%80%D1%80%D0%B8"
185,Политологи,Игорь Игоревич Хохлов,Москва СССР,,1977-02-15,,42.0,41,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D1%85%D0%BB%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
186,Политологи,Сергей Хрущёв,Москва СССР,,1935-07-02,,84.0,5,"https://ru.wikipedia.org/wiki/%D0%A5%D1%80%D1%83%D1%89%D1%91%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
187,Политологи,Эрика Ченовет,США,,1980-04-22,,39.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D0%BD%D0%BE%D0%B2%D0%B5%D1%82,_%D0%AD%D1%80%D0%B8%D0%BA%D0%B0"
188,Политологи,Ольга Валерьевна Червакова,Днепропетровск,,1975,,45.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%B2%D0%B0%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
189,Политологи,Шайгородский Юрий Жанович,ССР Украинская,,1960,,60.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%B9%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%96%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
190,Политологи,Алексей Валерьевич Шапошников,РСФСР Москва СССР,,1973-06-16,,46.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BF%D0%BE%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
191,Политологи,Ольга Шарий,Киев,,1989-03-25,,30.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%80%D0%B8%D0%B9,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
192,Политологи,Сухроб Ибронович Шарипов,ССР Душанбе Таджикская СССР,Таджикистан Душанбе,1963-04-18,2015-01-19,51.0,2,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%80%D0%B8%D0%BF%D0%BE%D0%B2,_%D0%A1%D1%83%D1%85%D1%80%D0%BE%D0%B1_%D0%98%D0%B1%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
193,Политологи,Лилия Шевцова,Львов ССР Украинская СССР,,1949,,71.0,14,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D0%B2%D1%86%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B8%D0%BB%D0%B8%D1%8F_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
194,Политологи,Анто́н Влади́мирович Шеховцо́в,Севастополь УССР СССР,,1978-05-11,,41.0,29,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D1%85%D0%BE%D0%B2%D1%86%D0%BE%D0%B2,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
195,Политологи,Генрик Шлайфер,Вроцлав Польша,,1947-11-07,,72.0,11,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BB%D0%B0%D0%B9%D1%84%D0%B5%D1%80,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D0%BA"
196,Политологи,Владимир Эммануилович Шляпентох,УССР Киев СССР,США (Мичиган) Ист-Лансинг,1926-10-19,2015,89.0,26,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BB%D1%8F%D0%BF%D0%B5%D0%BD%D1%82%D0%BE%D1%85,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%AD%D0%BC%D0%BC%D0%B0%D0%BD%D1%83%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
197,Политологи,Осмо Юссила,Хаукипудас Финляндия,Хаукипудас Финляндия,1938-03-14,2019-03-15,81.0,11,"https://ru.wikipedia.org/wiki/%D0%AE%D1%81%D1%81%D0%B8%D0%BB%D0%B0,_%D0%9E%D1%81%D0%BC%D0%BE"
198,Политологи,Игорь Янев,СФРЮ Белград,,1964-09-29,,55.0,0,"https://ru.wikipedia.org/wiki/%D0%AF%D0%BD%D0%B5%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C"
199,Политологи,Александр Янов,ССР Украинская СССР Одесса,,1930-04-18,,89.0,25,"https://ru.wikipedia.org/wiki/%D0%AF%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
