,science,name,birth_place,death_place,birth_date,death_date,age,works,link
238,Филологи,Игнат Игнатьевич Козловский,Генерал-губернаторство Гродно Литовское империя Российская,Москва Российская империя,1846,1889-12-01,43.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B3%D0%BD%D0%B0%D1%82_%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
239,Филологи,Байынкол Калиевич Калиев,Саты район СССР Алматинская область Райымбекский КазССР,,1939-01-23,,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%91%D0%B0%D0%B9%D1%8B%D0%BD%D0%BA%D0%BE%D0%BB_%D0%9A%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
240,Филологи,Татьяна Калинина,РСФСР Ленинград СССР,,1948-05-15,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BD%D0%B8%D0%BD%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
241,Филологи,Иоганн Генрих Калленберг,Римская Священная Мольшлебен империя Тюрингия Гота,Пруссия герцогство Магдебургское Галле герцогство королевство,1694-01-12,1760-07-16,66.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BB%D0%BB%D0%B5%D0%BD%D0%B1%D0%B5%D1%80%D0%B3,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
242,Филологи,Ольга Львовна Каменская,Москва СССР,Москва Россия,1927-04-03,2004-06-01,77.0,11,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%BD%D0%B0"
243,Филологи,Иоганн-Арнольд Канне,Рейн-Вестфалия Германия Детмольд Северный,Бавария Эрланген Франкония Средняя,1773-05-31,1824-12-17,51.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BD%D0%BD%D0%B5,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD-%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4"
244,Филологи,Хендрик Каннегитер,Штайнфурт,Арнем,1691-02-24,1770-08-21,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BD%D0%BD%D0%B5%D0%B3%D0%B8%D1%82%D0%B5%D1%80,_%D0%A5%D0%B5%D0%BD%D0%B4%D1%80%D0%B8%D0%BA"
245,Филологи,Василий Антонович Канский,Земли Моравская Чешской империя марка Австрийская короны Германский союз,Губерния Екатеринославская Ростов-на-Дону империя Российская,1849,1922,73.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
246,Филологи,Рудольф Капель,Римская Священная империя Гамбург,Римская Священная империя Гамбург,1635-01-24,1684-04-24,49.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BF%D0%B5%D0%BB%D1%8C,_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
247,Филологи,Джованни Капис,Домодоссола Италия Вербано-Кузио-Оссола Пьемонт,,,,,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BF%D0%B8%D1%81,_%D0%94%D0%B6%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B8"
248,Филологи,Ежи Каплинский,Варшава Российская империя,РСФСР район Вятлаг СССР область Верхнекамский Кировская,1901-09-24,1943,42.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%BF%D0%BB%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%95%D0%B6%D0%B8_(%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3)"
249,Филологи,Наталья Борисовна Караванова,Россия,,,,,45,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B0%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%BD%D0%B0"
250,Филологи,Эжен Кардин,Курсёль-сюр-Мер,Solesmes,1905-04-11,1988-01-24,82.0,14,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%B4%D0%B8%D0%BD,_%D0%AD%D0%B6%D0%B5%D0%BD"
251,Филологи,Венедикт Григорьевич Карпов,РСФСР Алтайский край район СССР Чарышский,Россия Абакан,1927-03-26,2019-07-15,92.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D0%BF%D0%BE%D0%B2,_%D0%92%D0%B5%D0%BD%D0%B5%D0%B4%D0%B8%D0%BA%D1%82_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
252,Филологи,Александр Гурамович Картозия,Грузинская ССР Тбилиси СССР,,1959-01-08,,60.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D1%82%D0%BE%D0%B7%D0%B8%D1%8F,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%93%D1%83%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
253,Филологи,Эйно Генрихович Карху,РСФСР Петроградская Петроградский губерния СССР уезд,Петрозаводск Россия,1923-11-27,2008-04-15,84.0,22,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D1%85%D1%83,_%D0%AD%D0%B9%D0%BD%D0%BE_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85%D0%BE%D0%B2%D0%B8%D1%87"
254,Филологи,Америко Кастро,Бразилия Кантагалу Рио-де-Жанейро,Льорет-де-Мар,1885-05-04,1972-07-25,87.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%81%D1%82%D1%80%D0%BE,_%D0%90%D0%BC%D0%B5%D1%80%D0%B8%D0%BA%D0%BE"
255,Филологи,Хартмут Кац,Рейх Штутгарт Третий,Германия Мюнхен,1943-07-09,1996-09-26,53.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%86,_%D0%A5%D0%B0%D1%80%D1%82%D0%BC%D1%83%D1%82"
256,Филологи,Владимир Васильевич Качановский,Губерния Гродненская Брестский уезд,Нежин,1853,1901,48.0,13,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%87%D0%B0%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
257,Филологи,Христиан Август Карл Кейль,Саксония Вайсенфельс Королевство,Саксония Вайсенфельс Королевство,1812-05-17,1865-12-15,53.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%B9%D0%BB%D1%8C,_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82_%D0%9A%D0%B0%D1%80%D0%BB"
258,Филологи,Аби́ш Кекильба́евич Кекилба́ев,Район Онды СССР область ССР Мангистауский Гурьевская Казахская,Астана Казахстан,1939,2015-12-11,76.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BA%D0%B8%D0%BB%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%90%D0%B1%D0%B8%D1%88_%D0%9A%D0%B5%D0%BA%D0%B8%D0%BB%D0%B1%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
259,Филологи,Адальберт фон Келлер,Плайдельсхайм,Германия Тюбинген,1812-07-05,1883-03-13,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BB%D0%BB%D0%B5%D1%80,_%D0%90%D0%B4%D0%B0%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D1%84%D0%BE%D0%BD"
260,Филологи,Христиан Готтлиб Келлнер,Вайсенфельс,Москва,1729,1760,31.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D0%BB%D0%BB%D0%BD%D0%B5%D1%80,_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD_%D0%93%D0%BE%D1%82%D1%82%D0%BB%D0%B8%D0%B1"
261,Филологи,Георгий Аветисович Кечаари,Нидж Азербайджан,Нидж Азербайджан,1930,2006-09-08,76.0,6,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D1%87%D0%B0%D0%B0%D1%80%D0%B8,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%90%D0%B2%D0%B5%D1%82%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
262,Филологи,Ки-но Цураюки,Хэйан-кё Япония,Хэйан-кё Япония,866,940,74.0,0,https://ru.wikipedia.org/wiki/%D0%9A%D0%B8-%D0%BD%D0%BE_%D0%A6%D1%83%D1%80%D0%B0%D1%8E%D0%BA%D0%B8
263,Филологи,Давид Кимхи,Нарбон,Нарбон,1160,1235,75.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D0%BC%D1%85%D0%B8,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4_(%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3)"
264,Филологи,"Кирабаев, Серик Смаилович",Жанааркинский район область Атасу Карагандинская,,1927-03-23,,92.0,24,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80%D0%B0%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B8%D0%BA_%D0%A1%D0%BC%D0%B0%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
265,Филологи,Александр Фёдорович Кирьяков,,,1804,1892-12-19,88.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%80%D1%8C%D1%8F%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
266,Филологи,Геннадий Петрович Киселёв,Москва СССР,,1955-02-13,,64.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%81%D0%B5%D0%BB%D1%91%D0%B2,_%D0%93%D0%B5%D0%BD%D0%BD%D0%B0%D0%B4%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
267,Филологи,Луи Мари Кишра,Париж Франция,Париж Франция,1799-10-12,1884-11-17,85.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%B8%D1%88%D1%80%D0%B0,_%D0%9B%D1%83%D0%B8_%D0%9C%D0%B0%D1%80%D0%B8"
268,Филологи,Иоганн Клай,Бранденбург Германия Херцберг,Римская Кифхойзер Священная Кифхойзерланд,1535-06-24,1592-04-11,56.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B0%D0%B9,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_(%D1%81%D1%82%D0%B0%D1%80%D1%88%D0%B8%D0%B9)"
269,Филологи,Карл Клевберг,Швеция Болльнес,Швеция Уппсала,1711,1756-07-22,45.0,2,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B5%D0%B2%D0%B1%D0%B5%D1%80%D0%B3,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%90%D0%B1%D1%80%D0%B0%D1%85%D0%B0%D0%BC"
270,Филологи,Самуил Пётр Клейншмидт,Гренландия Аллиутсог Аллиутсог Дания Куяллек,Гренландия,1814-02-27,1886-02-08,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B5%D0%B9%D0%BD%D1%88%D0%BC%D0%B8%D0%B4%D1%82,_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB_%D0%9F%D1%91%D1%82%D1%80"
271,Филологи,Вильгельм Клемм,Германия Гессен Гисен,Германия Гессен Гисен,1843-12-28,1883-09-21,39.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B5%D0%BC%D0%BC,_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
272,Филологи,Генри Файнс Клинтон,Великобритания,Великобритания,1781-01-14,1852-10-24,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%B8%D0%BD%D1%82%D0%BE%D0%BD,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8_%D0%A4%D0%B0%D0%B9%D0%BD%D1%81"
273,Филологи,Рейнгольд Клоц,Саксония Горы Рудные Штольберг,Королевство Кляйнцшохер Кляйнцшохер,1807-03-13,1870-08-10,63.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%BE%D1%86,_%D0%A0%D0%B5%D0%B9%D0%BD%D0%B3%D0%BE%D0%BB%D1%8C%D0%B4"
274,Филологи,Христиан Адольф Клоц,Саксония Баутцен Бишофсверда,Пруссия герцогство Магдебургское Галле герцогство королевство,1738-11-13,1771-12-31,33.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D0%BE%D1%86,_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
275,Филологи,Фридрих Клуге,Провинция Пруссия Кёльн Рейнская Германский союз королевство,Фрайбург-им-Брайсгау Баден-Вюртемберг,1856-06-21,1926-05-21,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D1%83%D0%B3%D0%B5,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
276,Филологи,Евгений Васильевич Клюев,Калинин СССР РСФСР,,1954-01-03,,65.0,32,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BB%D1%8E%D0%B5%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
277,Филологи,Гжегож Кнапский,Воеводство Гродзиский Польша повят Гродзиск-Мазовецкий Мазовецкое,Краков Посполитая Речь,1561,1639-11-10,78.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BD%D0%B0%D0%BF%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D0%B6%D0%B5%D0%B3%D0%BE%D0%B6"
278,Филологи,Карел Габриель Кобет,Париж Франция,Нидерланды Южная Голландия Лейден,1813-11-28,1889-10-26,75.0,2,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B1%D0%B5%D1%82,_%D0%9A%D0%B0%D1%80%D0%B5%D0%BB_%D0%93%D0%B0%D0%B1%D1%80%D0%B8%D0%B5%D0%BB%D1%8C"
279,Филологи,Андрей Николаевич Коваль,РСФСР область Иваново Ивановская,Москва Россия,1962-08-25,2014-07-23,51.0,40,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%8C,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
280,Филологи,Вадим Валерианович Кожинов,Москва СССР,Москва Россия,1930-07-05,2001-01-25,70.0,29,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B6%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
281,Филологи,Галина Глебовна Козлова,СССР,СССР,1914-08-20,2007-04-20,92.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%93%D0%BB%D0%B5%D0%B1%D0%BE%D0%B2%D0%BD%D0%B0"
282,Филологи,Фелициан Антоний Козловский,"Воеводство Tupadły, Плоцкий Masovian Voivodeship Польша Мазовецкое",Воеводство Гура-Кальвария Польша Пясечинский Мазовецкое,1805,1870,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B7%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A4%D0%B5%D0%BB%D0%B8%D1%86%D0%B8%D0%B0%D0%BD_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%B8%D0%B9"
283,Филологи,Генри Октавиус Кокс,Баклбери Западный Баклбери,Оксфорд Великобритания,1811-09-20,1881-07-08,69.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BA%D1%81,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8_%D0%9E%D0%BA%D1%82%D0%B0%D0%B2%D0%B8%D1%83%D1%81"
284,Филологи,Всеволод Сергеевич Колоколов,Цин,Ленинград СССР,1896-02-28,1979-01-18,82.0,3,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D0%BE%D0%BA%D0%BE%D0%BB%D0%BE%D0%B2,_%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
285,Филологи,Митрофан Алексеевич Колосов,Дмитриев-на-Свапе губерния Курская империя Российская,Губерния империя Ялта Российская Таврическая,1839,1881,42.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BB%D0%BE%D1%81%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%82%D1%80%D0%BE%D1%84%D0%B0%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
286,Филологи,Даниил Самуилович Комиссаров,Керки Туркмения,Москва Россия,1907-05-01,2008-05-20,101.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BC%D0%B8%D1%81%D1%81%D0%B0%D1%80%D0%BE%D0%B2,_%D0%94%D0%B0%D0%BD%D0%B8%D0%B8%D0%BB_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
287,Филологи,Сергей Петрович Кондратьев,Кролевецкий губерния Черниговская уезд империя Российская Алтыновка,Кролевецкий губерния Черниговская уезд империя Российская Алтыновка,1872,1964,92.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%B4%D1%80%D0%B0%D1%82%D1%8C%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
288,Филологи,Август Борисович Копелиович,Минск ССР СССР Белорусская,Россия Владимир,1929-12-14,2015-01-25,85.0,7,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BF%D0%B5%D0%BB%D0%B8%D0%BE%D0%B2%D0%B8%D1%87,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
289,Филологи,Николай Павлович Корелкин,Вологда,Вологда,1830,1855,25.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%B5%D0%BB%D0%BA%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
290,Филологи,Анатолий Васильевич Королёв,Свердловск СССР,,1946-09-24,,73.0,28,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%91%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
291,Филологи,Дмитрий Николаевич Корольков,Губерния Болховский уезд Парамоново Орловская,Москва СССР,1858,1942-03-25,84.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%BB%D1%8C%D0%BA%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
292,Филологи,Арсений Коцак,Прешовский край,Мукачево Украина,1737-03-14,1800-04-12,63.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%86%D0%B0%D0%BA,_%D0%90%D1%80%D1%81%D0%B5%D0%BD%D0%B8%D0%B9"
293,Филологи,Фиридун-бек Ахмед-бек оглы Кочарлинский,Губерния Бакинская империя Российская Шуша,Ганджа уезд Ганджинский,1863-01-26,1920,57.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%87%D0%B0%D1%80%D0%BB%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A4%D0%B8%D1%80%D0%B8%D0%B4%D1%83%D0%BD-%D0%B1%D0%B5%D0%BA_%D0%90%D1%85%D0%BC%D0%B5%D0%B4-%D0%B1%D0%B5%D0%BA_%D0%BE%D0%B3%D0%BB%D1%8B"
294,Филологи,Михаил Никитич Крашенинников,Новгород Российская империя,РСФСР Семипалатинск СССР КазАССР,1865,1932-01-21,67.0,3,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B0%D1%88%D0%B5%D0%BD%D0%B8%D0%BD%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
295,Филологи,Фридрих Крейцер,Гиссен Марбург Германия Гессен,Великое Гейдельберг Баден Германский союз герцогство,1771-03-10,1858-02-16,86.0,8,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B5%D0%B9%D1%86%D0%B5%D1%80,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
296,Филологи,Грегор Крек,Горенья-вас-Поляне Ravan Словения,Австрийская Грац Штирия империя,1840-03-08,1905-08-02,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D0%B5%D0%BA,_%D0%93%D1%80%D0%B5%D0%B3%D0%BE%D1%80"
297,Филологи,Карл Вильгельм Крюгер,Ножино,Округ Баден-Вюртемберг Административный Вайнхайм Рейн-Неккар Карлсруэ,1796-09-28,1874-05-01,77.0,5,"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%8E%D0%B3%D0%B5%D1%80,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
298,Филологи,Людмила Кудрявцева,СССР ССР Горловка область Сталинская Украинская,,1947-02-24,,72.0,4,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B4%D1%80%D1%8F%D0%B2%D1%86%D0%B5%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
299,Филологи,Валентина Николаевна Кузнецова,Москва,,1948-03-10,,71.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D0%BD%D0%B5%D1%86%D0%BE%D0%B2%D0%B0,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
300,Филологи,Юрий Константинович Кузьменко,РСФСР район СССР область Липовка Чкаловская Бузулукский,,1941-10-27,,78.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
301,Филологи,Мухитдин Хафизитдинович Курбангалиев,Вятская губерния Российская Биктово Елабужский,РСФСР Казань СССР,1873,1941-06-03,68.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B1%D0%B0%D0%BD%D0%B3%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%9C%D1%83%D1%85%D0%B8%D1%82%D0%B4%D0%B8%D0%BD_%D0%A5%D0%B0%D1%84%D0%B8%D0%B7%D0%B8%D1%82%D0%B4%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
302,Филологи,Афат Магомед оглы Курбанов,Армянская ССР район Калининский,Армянская ССР район Калининский,1929-01-10,2009-09-26,80.0,1,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B1%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D1%84%D0%B0%D1%82_%D0%9C%D0%B0%D0%B3%D0%BE%D0%BC%D0%B5%D0%B4_%D0%BE%D0%B3%D0%BB%D1%8B"
303,Филологи,Франьо Курелац,,Славония Хорватия Королевство Австро-Венгрия Загреб Транслейтания и,1811-01-14,1874-06-18,63.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B5%D0%BB%D0%B0%D1%86,_%D0%A4%D1%80%D0%B0%D0%BD%D1%8C%D0%BE"
304,Филологи,Вячеслав Николаевич Курицын,Новосибирск СССР,,1965-04-10,,54.0,0,"https://ru.wikipedia.org/wiki/%D0%9A%D1%83%D1%80%D0%B8%D1%86%D1%8B%D0%BD,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
