,science,name,birth_place,death_place,birth_date,death_date,age,works,link
71,Лингвисты,Талмас Магсумович Гарипов,Москва СССР,,1928-07-31,,91.0,6,"https://ru.wikipedia.org/wiki/%D0%93%D0%B0%D1%80%D0%B8%D0%BF%D0%BE%D0%B2,_%D0%A2%D0%B0%D0%BB%D0%BC%D0%B0%D1%81_%D0%9C%D0%B0%D0%B3%D1%81%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
72,Лингвисты,Александр Николаевич Гвоздев,Губерния Сивинь уезд империя Пензенская Российская Краснослободский,РСФСР Куйбышев СССР,1892,1959-12-19,67.0,22,"https://ru.wikipedia.org/wiki/%D0%93%D0%B2%D0%BE%D0%B7%D0%B4%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
73,Лингвисты,Фёдор Фёдорович Гедике,Российская империя,,1783,,237.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%B4%D0%B8%D0%BA%D0%B5,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
74,Лингвисты,Карл Гейзе,Республика Веймарская Ольденбург,Германский союз Берлин,1797-10-15,1855-11-25,58.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%B9%D0%B7%D0%B5,_%D0%9A%D0%B0%D1%80%D0%BB"
75,Лингвисты,Мориц Гейне,Пруссия Вайсенфельс Германский союз королевство,Германская Гёттинген империя,1837-06-08,1906-03-01,68.0,6,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%B9%D0%BD%D0%B5,_%D0%9C%D0%BE%D1%80%D0%B8%D1%86"
76,Лингвисты,Самуил Готтлиб Рудольф Генци,Берн,Дерпт,1794,1829,35.0,4,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%BD%D1%86%D0%B8,_%D0%A1%D0%B0%D0%BC%D1%83%D0%B8%D0%BB_%D0%93%D0%BE%D1%82%D1%82%D0%BB%D0%B8%D0%B1_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
77,Лингвисты,Владимир Георгиев,Габаре,София Болгария,1908,1986-07-14,78.0,11,"https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_(%D0%BB%D0%B8%D0%BD%D0%B3%D0%B2%D0%B8%D1%81%D1%82)"
78,Лингвисты,Сергей Иосифович Гиндин,СССР Россия Россия СССР,,1945-09-11,,74.0,10,"https://ru.wikipedia.org/wiki/%D0%93%D0%B8%D0%BD%D0%B4%D0%B8%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
79,Лингвисты,Яков Данилович Гинкулов,Овидиополь,Российская Санкт-Петербург империя,1807,1870,63.0,5,"https://ru.wikipedia.org/wiki/%D0%93%D0%B8%D0%BD%D0%BA%D1%83%D0%BB%D0%BE%D0%B2,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%94%D0%B0%D0%BD%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
80,Лингвисты,Ева Вольфовна Глейбман,Румынии Бельцы составе Бессарабия Королевство в Румыния,,1921,,99.0,2,"https://ru.wikipedia.org/wiki/%D0%93%D0%BB%D0%B5%D0%B9%D0%B1%D0%BC%D0%B0%D0%BD,_%D0%95%D0%B2%D0%B0_%D0%92%D0%BE%D0%BB%D1%8C%D1%84%D0%BE%D0%B2%D0%BD%D0%B0"
81,Лингвисты,Владимир Андреевич Глущенко,Волгоградская Елань область РСФСР,,1952,,68.0,1,"https://ru.wikipedia.org/wiki/%D0%93%D0%BB%D1%83%D1%89%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
82,Лингвисты,Иван Григорьевич Голанов,СССР СССР империя Российская Российская,Москва,1890-04-29,1967,77.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D0%BB%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
83,Лингвисты,Евгений Васильевич Головко,СССР Россия Россия СССР,,1954-01-25,,65.0,7,"https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D0%BB%D0%BE%D0%B2%D0%BA%D0%BE,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
84,Лингвисты,Антониу Гонсалвес Диас,Бразилия Мараньян Кашиас,Бразилия Гимарайнс Мараньян,1823-08-10,1864-11-03,41.0,16,"https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D0%BD%D1%81%D0%B0%D0%BB%D0%B2%D0%B5%D1%81_%D0%94%D0%B8%D0%B0%D1%81,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%B8%D1%83"
85,Лингвисты,Сайрус Гордон,Пенсильвания США Филадельфия,США Норфолк Бруклайн Массачусетс,1908-06-29,2001-03-30,92.0,11,"https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%B4%D0%BE%D0%BD,_%D0%A1%D0%B0%D0%B9%D1%80%D1%83%D1%81"
86,Лингвисты,Санте Грачотти,Озимо Марке Анкона Италия,,1923-12-01,,96.0,21,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%B0%D1%87%D0%BE%D1%82%D1%82%D0%B8,_%D0%A1%D0%B0%D0%BD%D1%82%D0%B5"
87,Лингвисты,Александр Григорьев,Варшава империя Российская Польское Царство,Прага Чехословакия,1874,1940,66.0,6,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
88,Лингвисты,Марк Леланд Гринберг,Калифорния США Лос-Анджелес,,1961-11-09,,58.0,3,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%BD%D0%B1%D0%B5%D1%80%D0%B3,_%D0%9C%D0%B0%D1%80%D0%BA_%D0%9B%D0%B5%D0%BB%D0%B0%D0%BD%D0%B4"
89,Лингвисты,Александр Леонович Грюнберг-Цветинович,Ленинград,Санкт-Петербург,1930,1995,65.0,3,"https://ru.wikipedia.org/wiki/%D0%93%D1%80%D1%8E%D0%BD%D0%B1%D0%B5%D1%80%D0%B3-%D0%A6%D0%B2%D0%B5%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9B%D0%B5%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
90,Лингвисты,Ворошил Левонович Гукасян,ЗСФСР район СССР ССР Нидж Куткашенский Азербайджанская,ЗСФСР район СССР ССР Нидж Куткашенский Азербайджанская,1932,1986,54.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D0%BA%D0%B0%D1%81%D1%8F%D0%BD,_%D0%92%D0%BE%D1%80%D0%BE%D1%88%D0%B8%D0%BB_%D0%9B%D0%B5%D0%B2%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
91,Лингвисты,Иван Александрович Гульянов,Молдавия,Ницца,1789-07-01,1842,53.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D0%BB%D1%8C%D1%8F%D0%BD%D0%BE%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
92,Лингвисты,Александр фон Гумбольдт,Берлин,Пруссия Берлин,1769-09-14,1859-05-06,89.0,89,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D0%BC%D0%B1%D0%BE%D0%BB%D1%8C%D0%B4%D1%82,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D1%84%D0%BE%D0%BD"
93,Лингвисты,Вильгельм Гумбольдт,Королевство Потсдам Пруссия,Германский союз Берлин,1767-06-22,1835-04-08,67.0,43,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D0%BC%D0%B1%D0%BE%D0%BB%D1%8C%D0%B4%D1%82,_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
94,Лингвисты,Мирра Моисеевна Гухман,Баку,Москва,1904-02-23,1989,85.0,15,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D1%85%D0%BC%D0%B0%D0%BD,_%D0%9C%D0%B8%D1%80%D1%80%D0%B0_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
95,Лингвисты,"Гучко, Марк",Братислава,,1947-09-15,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%93%D1%83%D1%87%D0%BA%D0%BE,_%D0%9C%D0%B0%D1%80%D0%BA"
96,Лингвисты,Шота Варламович Дзидзигури,Грузия Матходжи Матходжи Имеретия муниципалитет Хонийский,Грузия Матходжи Матходжи Имеретия муниципалитет Хонийский,1911-08-15,1994-12-14,83.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B7%D0%B8%D0%B4%D0%B7%D0%B8%D0%B3%D1%83%D1%80%D0%B8,_%D0%A8%D0%BE%D1%82%D0%B0_%D0%92%D0%B0%D1%80%D0%BB%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
97,Лингвисты,Магир Доми,Албания Эльбасан,Тирана Албания,1915-03-12,2000-10-19,85.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BC%D0%B8,_%D0%9C%D0%B0%D0%B3%D0%B8%D1%80"
98,Лингвисты,Кай Доннер,ВКФ Гельсингфорс,Хельсинки Финляндия,1888-04-01,1935-02-12,46.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BD%D0%BD%D0%B5%D1%80,_%D0%9A%D0%B0%D0%B9"
99,Лингвисты,Отто Доннер,Губерния Коккола Вазаская,Гельсингфорс Российская империя,1835-12-15,1909-09-17,73.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BD%D0%BD%D0%B5%D1%80,_%D0%9E%D1%82%D1%82%D0%BE"
100,Лингвисты,Александр Драгункин,Ленинград СССР,,1947-07-29,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%80%D0%B0%D0%B3%D1%83%D0%BD%D0%BA%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
101,Лингвисты,Александр Дмитриевич Дуличенко,Курганинский край район Высокий Краснодарский,,1941-10-30,,78.0,30,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%BB%D0%B8%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
102,Лингвисты,Андрей Петрович Дульзон,Губерния уезд империя Самарская Прайс Российская Новоузенский,РСФСР Томск СССР,1900,1973-01-15,73.0,13,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%BB%D1%8C%D0%B7%D0%BE%D0%BD,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
103,Лингвисты,Дунаш бен Лабрат,Марокко Фес,Кордова Андалусия Испания,920,990,70.0,0,https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%BD%D0%B0%D1%88_%D0%B1%D0%B5%D0%BD_%D0%9B%D0%B0%D0%B1%D1%80%D0%B0%D1%82
104,Лингвисты,Залман Мовшевич Дымшиц,Яновичкая РСФСР Яновичи губерния волость уезд Витебская волость,Москва СССР,1921-05-25,1990-01-06,68.0,8,"https://ru.wikipedia.org/wiki/%D0%94%D1%8B%D0%BC%D1%88%D0%B8%D1%86,_%D0%97%D0%B0%D0%BB%D0%BC%D0%B0%D0%BD_%D0%9C%D0%BE%D0%B2%D1%88%D0%B5%D0%B2%D0%B8%D1%87"
105,Лингвисты,Алла Ивановна Еланская,РСФСР Махачкала СССР,Россия Санкт-Петербург,1926-06-02,2005-01-03,78.0,4,"https://ru.wikipedia.org/wiki/%D0%95%D0%BB%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%90%D0%BB%D0%BB%D0%B0_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
106,Лингвисты,Наталья Александровна Еськова,Москва,,1930,,90.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D1%81%D1%8C%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
107,Лингвисты,Валентин Александрович Ефимов,РСФСР СССР область Костромская Галич,РСФСР СССР область Костромская Галич,1933-03-22,2007-03-27,74.0,3,"https://ru.wikipedia.org/wiki/%D0%95%D1%84%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
108,Лингвисты,Федот Трофимович Жилко,Соловцовка,Пушкино Россия область Московская,1908-03-14,1995-12-17,87.0,19,"https://ru.wikipedia.org/wiki/%D0%96%D0%B8%D0%BB%D0%BA%D0%BE,_%D0%A4%D0%B5%D0%B4%D0%BE%D1%82_%D0%A2%D1%80%D0%BE%D1%84%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
109,Лингвисты,Михаил Андреевич Жовтобрюх,Район область Ручки село Полтавская Гадячский,Киев,1905-11-17,1995-12-16,90.0,17,"https://ru.wikipedia.org/wiki/%D0%96%D0%BE%D0%B2%D1%82%D0%BE%D0%B1%D1%80%D1%8E%D1%85,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
110,Лингвисты,Леонард Петрович Загурский,Волынская Ровенский губерния уезд империя Российская,Волынская Ровенский губерния уезд империя Российская,1827,1891,64.0,14,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B3%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B0%D1%80%D0%B4_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
111,Лингвисты,Велта Яновна Задорнова,Юрмала ССР СССР Латвийская,,1948-07-26,,71.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B4%D0%BE%D1%80%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%92%D0%B5%D0%BB%D1%82%D0%B0_%D0%AF%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
112,Лингвисты,Андрей Анатольевич Зализняк,Москва СССР,Москва Россия,1935-04-29,2017-12-24,82.0,16,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BB%D0%B8%D0%B7%D0%BD%D1%8F%D0%BA,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
113,Лингвисты,Анна Зализняк,Москва,,1959-09-10,,60.0,21,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%BB%D0%B8%D0%B7%D0%BD%D1%8F%D0%BA,_%D0%90%D0%BD%D0%BD%D0%B0_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
114,Лингвисты,Лев Рафаилович Зиндер,Российская Санкт-Петербург империя,Россия Санкт-Петербург,1903-12-26,1995-08-23,91.0,12,"https://ru.wikipedia.org/wiki/%D0%97%D0%B8%D0%BD%D0%B4%D0%B5%D1%80,_%D0%9B%D0%B5%D0%B2_%D0%A0%D0%B0%D1%84%D0%B0%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
115,Лингвисты,Сергей Иванович Зинин,Чирчик область Ташкентская СССР,Егорьевск область Россия Московская,1935-12-05,2013-04-04,77.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B8%D0%BD%D0%B8%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
